1	0.00000	-6.31802	13.78750	0.42367	0.34672	0.09614	-0.69037	0.43457	0.99993	-0.01204	-0.00175	0.01205	0.99991	0.00603	0.00168	-0.00605	0.99998		-9.26711	67.58578	871.92135	178.94099	1.89623	-2.76794	0.49298	0.99829	0.04889	0.03215	0.04826	-0.99863	0.02006	0.03309	-0.01847	-0.99928		501.21933	6.65047	39.55528	0.98104	-0.68714	-0.36256	0.30482	0.99991	-0.00653	0.01188	0.00633	0.99983	0.01720	-0.01199	-0.01712	0.99978	
2	0.01000	-6.32265	13.79144	0.40552	0.36579	0.09059	-0.68969	0.43536	0.99993	-0.01203	-0.00166	0.01204	0.99991	0.00636	0.00158	-0.00638	0.99998		-9.17465	67.87733	871.92277	178.91510	1.89397	-2.77719	0.49454	0.99828	0.04907	0.03209	0.04843	-0.99862	0.02051	0.03305	-0.01892	-0.99927		501.20998	6.62789	39.51934	0.92777	-0.68012	-0.33382	0.29970	0.99991	-0.00602	0.01177	0.00583	0.99985	0.01626	-0.01187	-0.01619	0.99980	
3	0.02000	-6.33056	13.79888	0.42910	0.32904	0.09958	-0.69576	0.42601	0.99992	-0.01213	-0.00181	0.01214	0.99991	0.00572	0.00174	-0.00574	0.99998		-9.30657	67.30102	871.93892	178.95543	1.90221	-2.77908	0.49140	0.99827	0.04908	0.03227	0.04846	-0.99863	0.01982	0.03319	-0.01822	-0.99928		501.22147	6.65824	39.58627	0.97856	-0.68913	-0.34157	0.30619	0.99991	-0.00617	0.01192	0.00596	0.99984	0.01715	-0.01203	-0.01708	0.99978	
4	0.03000	-6.35374	13.29944	-0.00599	-0.12451	-0.03357	-0.55974	0.42262	0.99995	-0.00977	0.00061	0.00977	0.99995	-0.00217	-0.00059	0.00217	1.00000		-7.11622	61.15242	872.86829	179.36418	1.66111	-2.81537	0.57675	0.99837	0.04944	0.02841	0.04910	-0.99872	0.01251	0.02899	-0.01109	-0.99952		500.93790	5.67444	39.02670	1.43982	0.13873	-0.20591	0.39193	0.99999	-0.00353	-0.00251	0.00359	0.99968	0.02512	0.00242	-0.02513	0.99968	
5	0.04000	-6.35578	13.28684	-0.02290	-0.13843	-0.04009	-0.55916	0.43089	0.99995	-0.00976	0.00072	0.00976	0.99995	-0.00241	-0.00070	0.00242	1.00000		-7.00680	60.96092	872.91533	179.38586	1.66540	-2.81652	0.57501	0.99837	0.04945	0.02850	0.04912	-0.99872	0.01213	0.02906	-0.01071	-0.99952		501.03868	5.37796	39.02365	1.14171	0.06052	-0.07567	0.50421	1.00000	-0.00130	-0.00108	0.00132	0.99980	0.01992	0.00106	-0.01993	0.99980	
6	0.05000	-6.00133	12.67342	-0.36243	-0.95541	-0.34432	-0.41937	0.46138	0.99995	-0.00722	0.00613	0.00732	0.99984	-0.01663	-0.00601	0.01667	0.99984		-2.41078	48.63768	873.85868	-179.68282	1.28384	-2.17377	0.58697	0.99903	0.03781	0.02260	0.03792	-0.99927	-0.00468	0.02241	0.00553	-0.99973		501.10811	3.67388	36.41922	1.35788	0.43551	0.46178	0.45557	0.99994	0.00824	-0.00741	-0.00806	0.99969	0.02376	0.00760	-0.02370	0.99969	
7	0.06000	-6.53046	13.03652	0.74795	-0.29687	0.24852	-0.51909	0.44893	0.99995	-0.00908	-0.00429	0.00906	0.99995	-0.00522	0.00434	0.00518	0.99998		-10.97677	58.54399	872.27892	179.50426	2.00517	-2.45082	0.52957	0.99847	0.04306	0.03459	0.04274	-0.99903	0.01014	0.03499	-0.00865	-0.99935		501.06715	4.89775	40.83527	0.95603	-0.36416	0.15851	0.49831	0.99998	0.00266	0.00640	-0.00277	0.99986	0.01667	-0.00636	-0.01668	0.99984	
8	0.07000	-6.55020	13.11067	0.31914	-0.14557	0.09861	-0.53371	0.43848	0.99995	-0.00932	-0.00170	0.00931	0.99995	-0.00256	0.00172	0.00254	0.99999		-8.70073	60.80382	872.57018	179.36646	1.85813	-2.46769	0.51962	0.99855	0.04341	0.03192	0.04303	-0.99900	0.01244	0.03242	-0.01105	-0.99941		501.11108	5.53605	40.01562	1.30897	-0.03402	-0.31396	0.46252	0.99998	-0.00549	0.00047	0.00548	0.99972	0.02285	-0.00059	-0.02284	0.99974	
9	0.08000	-6.56385	13.10020	0.31374	-0.13310	0.09542	-0.52756	0.43875	0.99996	-0.00921	-0.00164	0.00921	0.99996	-0.00234	0.00167	0.00232	1.00000		-8.63832	61.01049	872.55581	179.35336	1.84742	-2.46679	0.51867	0.99855	0.04340	0.03172	0.04302	-0.99899	0.01266	0.03224	-0.01128	-0.99942		501.12323	5.53488	39.99803	1.34104	-0.03681	-0.34657	0.46364	0.99998	-0.00606	0.00050	0.00605	0.99971	0.02341	-0.00064	-0.02340	0.99973	
10	0.09000	-6.57159	13.10577	0.30974	-0.13290	0.09234	-0.53114	0.44089	0.99996	-0.00927	-0.00159	0.00927	0.99995	-0.00233	0.00161	0.00232	1.00000		-8.58394	60.99372	872.57616	179.35139	1.86131	-2.45661	0.51477	0.99855	0.04323	0.03196	0.04284	-0.99900	0.01270	0.03248	-0.01131	-0.99941		501.12783	5.54938	39.97634	1.32413	-0.03580	-0.34567	0.46721	0.99998	-0.00605	0.00049	0.00603	0.99971	0.02311	-0.00062	-0.02311	0.99973	
