1	0.00000	-6.58696	13.62392	0.58777	-0.06765	0.32566	-0.68460	0.46208	0.99991	-0.01195	-0.00567	0.01195	0.99993	-0.00125	0.00568	0.00118	0.99998		-12.90197	61.37734	871.88822	179.35062	2.22259	-2.71059	0.45092	0.99813	0.04773	0.03820	0.04726	-0.99880	0.01315	0.03878	-0.01133	-0.99918		501.07425	6.21550	41.22893	1.04833	-0.79143	-0.29140	0.24303	0.99989	-0.00534	0.01372	0.00509	0.99982	0.01837	-0.01381	-0.01829	0.99974	
2	0.01000	-6.58912	13.59728	0.53683	-0.09593	0.30775	-0.68159	0.45979	0.99991	-0.01190	-0.00535	0.01190	0.99993	-0.00174	0.00537	0.00167	0.99998		-12.60985	60.98697	871.97250	179.37910	2.20511	-2.71348	0.45507	0.99814	0.04776	0.03792	0.04731	-0.99880	0.01265	0.03848	-0.01083	-0.99920		501.09932	6.22083	41.12029	1.10475	-0.79535	-0.31977	0.23715	0.99989	-0.00585	0.01377	0.00558	0.99980	0.01936	-0.01388	-0.01928	0.99972	
3	0.02000	-6.58780	13.61693	0.55452	-0.08926	0.31375	-0.68661	0.46010	0.99991	-0.01199	-0.00546	0.01198	0.99993	-0.00162	0.00548	0.00156	0.99998		-12.71417	61.05597	871.95131	179.37511	2.21325	-2.71206	0.45534	0.99813	0.04773	0.03806	0.04728	-0.99880	0.01272	0.03862	-0.01090	-0.99919		501.10349	6.26260	41.15321	1.10808	-0.80563	-0.33131	0.23316	0.99988	-0.00605	0.01395	0.00578	0.99979	0.01942	-0.01406	-0.01934	0.99971	
4	0.03000	-6.62169	13.19358	0.09493	-0.52512	0.21301	-0.56939	0.39851	0.99994	-0.00997	-0.00363	0.00994	0.99991	-0.00920	0.00372	0.00916	0.99995		-11.06650	55.11766	872.80688	179.77582	1.98559	-2.78014	0.53240	0.99822	0.04864	0.03442	0.04847	-0.99881	0.00559	0.03465	-0.00391	-0.99939		500.72682	5.06741	40.87377	1.35287	0.01599	0.06429	0.21066	1.00000	0.00113	-0.00025	-0.00112	0.99972	0.02361	0.00028	-0.02361	0.99972	
5	0.04000	-6.60126	13.09315	0.27610	-0.58931	0.27897	-0.53878	0.38456	0.99994	-0.00945	-0.00477	0.00940	0.99990	-0.01033	0.00487	0.01029	0.99993		-12.05133	54.24295	872.67703	179.84651	2.05026	-2.75074	0.53740	0.99821	0.04809	0.03561	0.04796	-0.99884	0.00439	0.03578	-0.00268	-0.99936		500.78158	4.66953	41.29616	1.21573	-0.14069	0.09732	0.32573	1.00000	0.00165	0.00249	-0.00170	0.99977	0.02121	-0.00246	-0.02122	0.99977	
6	0.05000	-6.40437	12.92481	0.08664	-0.96812	0.19752	-0.53229	0.46114	0.99995	-0.00935	-0.00329	0.00929	0.99981	-0.01693	0.00345	0.01690	0.99985		-10.89831	48.15493	873.03537	-179.64871	1.87361	-2.29023	0.54772	0.99867	0.03976	0.03291	0.03994	-0.99919	-0.00482	0.03269	0.00613	-0.99945		500.75194	3.95824	40.65930	0.98299	-0.00447	0.62610	0.21178	0.99994	0.01092	0.00027	-0.01093	0.99979	0.01715	-0.00008	-0.01716	0.99985	
7	0.06000	-6.78237	12.96703	1.00115	-0.61777	0.53680	-0.52449	0.44615	0.99991	-0.00925	-0.00927	0.00915	0.99990	-0.01087	0.00937	0.01078	0.99990		-15.60250	53.73819	871.89132	179.84088	2.35129	-2.44478	0.48698	0.99825	0.04277	0.04087	0.04262	-0.99908	0.00452	0.04103	-0.00278	-0.99915		500.64943	4.82353	42.88160	1.38687	-0.35286	-0.01613	0.20403	0.99998	-0.00043	0.00615	0.00028	0.99971	0.02420	-0.00616	-0.02420	0.99969	
8	0.07000	-6.81903	13.05168	0.48656	-0.45639	0.35574	-0.54104	0.43961	0.99994	-0.00949	-0.00613	0.00944	0.99992	-0.00802	0.00621	0.00797	0.99995		-12.83969	56.13993	872.30129	179.69005	2.18230	-2.45887	0.47979	0.99835	0.04311	0.03781	0.04287	-0.99906	0.00704	0.03808	-0.00541	-0.99926		500.78462	5.01883	41.86818	1.25380	-0.12701	-0.03270	0.19819	1.00000	-0.00062	0.00220	0.00057	0.99976	0.02188	-0.00222	-0.02188	0.99976	
9	0.08000	-6.83005	13.06507	0.48287	-0.43131	0.35019	-0.54382	0.44254	0.99994	-0.00954	-0.00604	0.00949	0.99993	-0.00759	0.00611	0.00753	0.99995		-12.74341	56.52567	872.28040	179.66550	2.17826	-2.47011	0.47920	0.99835	0.04332	0.03772	0.04307	-0.99904	0.00747	0.03801	-0.00583	-0.99926		500.79295	5.05046	41.83024	1.22218	-0.12361	-0.03189	0.19835	1.00000	-0.00060	0.00215	0.00056	0.99977	0.02133	-0.00216	-0.02133	0.99977	
10	0.09000	-6.84453	13.04114	0.49042	-0.43982	0.35280	-0.53488	0.44139	0.99994	-0.00938	-0.00608	0.00934	0.99993	-0.00773	0.00616	0.00768	0.99995		-12.75546	56.41630	872.28696	179.67805	2.18426	-2.44948	0.47701	0.99836	0.04295	0.03784	0.04271	-0.99906	0.00724	0.03811	-0.00561	-0.99926		500.80354	5.01184	41.84533	1.25351	-0.13822	-0.06251	0.19850	1.00000	-0.00114	0.00239	0.00109	0.99976	0.02188	-0.00241	-0.02188	0.99976	
