1	0.00000	-6.34062	13.78416	0.39665	0.35316	0.10986	-0.69073	0.43970	0.99993	-0.01204	-0.00199	0.01206	0.99991	0.00614	0.00192	-0.00616	0.99998		-9.57973	67.67910	871.89977	178.93246	2.03668	-2.71450	0.49067	0.99825	0.04801	0.03461	0.04733	-0.99867	0.02029	0.03554	-0.01862	-0.99919		501.22050	6.64718	39.65068	0.95563	-0.69727	-0.36224	0.30525	0.99991	-0.00652	0.01206	0.00632	0.99984	0.01675	-0.01217	-0.01668	0.99979	
2	0.01000	-6.33713	13.76298	0.39940	0.33688	0.11365	-0.68363	0.43307	0.99993	-0.01192	-0.00205	0.01193	0.99991	0.00585	0.00198	-0.00588	0.99998		-9.63516	67.45421	871.90220	178.95226	2.02854	-2.70500	0.48973	0.99826	0.04783	0.03449	0.04716	-0.99869	0.01994	0.03540	-0.01827	-0.99921		501.20498	6.58887	39.68154	0.96508	-0.69072	-0.36460	0.29600	0.99991	-0.00657	0.01195	0.00636	0.99984	0.01692	-0.01205	-0.01684	0.99979	
3	0.02000	-6.34242	13.78445	0.40622	0.34536	0.11580	-0.68610	0.42546	0.99993	-0.01196	-0.00209	0.01197	0.99991	0.00600	0.00202	-0.00603	0.99998		-9.67588	67.54510	871.88862	178.94159	2.03267	-2.69537	0.49012	0.99827	0.04767	0.03456	0.04700	-0.99869	0.02012	0.03547	-0.01846	-0.99920		501.21928	6.59229	39.69145	0.94652	-0.70298	-0.36291	0.30574	0.99990	-0.00654	0.01216	0.00633	0.99984	0.01660	-0.01227	-0.01652	0.99979	
4	0.03000	-6.36668	13.28432	-0.04267	-0.13162	-0.02470	-0.55727	0.42815	0.99995	-0.00972	0.00045	0.00973	0.99995	-0.00229	-0.00043	0.00230	1.00000		-7.37037	61.06915	872.86324	179.38800	1.78963	-2.75740	0.57066	0.99836	0.04844	0.03068	0.04808	-0.99877	0.01217	0.03123	-0.01068	-0.99946		500.93879	5.63590	39.08619	1.42699	0.13574	-0.20359	0.39078	0.99999	-0.00349	-0.00246	0.00355	0.99968	0.02489	0.00237	-0.02490	0.99969	
5	0.04000	-6.37402	13.28022	-0.05667	-0.14295	-0.02769	-0.55932	0.43095	0.99995	-0.00976	0.00051	0.00976	0.99995	-0.00249	-0.00048	0.00250	1.00000		-7.32216	60.89232	872.88718	179.39413	1.78678	-2.75507	0.57238	0.99836	0.04839	0.03063	0.04804	-0.99877	0.01206	0.03118	-0.01057	-0.99946		501.03926	5.39453	39.12175	1.15932	0.07130	-0.08433	0.50192	1.00000	-0.00145	-0.00127	0.00147	0.99979	0.02023	0.00124	-0.02023	0.99979	
6	0.05000	-6.04653	12.81265	-0.73104	-0.87733	-0.45273	-0.46535	0.48360	0.99994	-0.00800	0.00803	0.00812	0.99985	-0.01525	-0.00790	0.01531	0.99985		-0.88333	49.71203	874.12519	-179.75429	1.30669	-2.15933	0.58203	0.99903	0.03758	0.02295	0.03767	-0.99928	-0.00343	0.02280	0.00429	-0.99973		501.22774	3.99091	35.78400	1.29920	0.54610	0.48330	0.44910	0.99992	0.00865	-0.00934	-0.00843	0.99971	0.02275	0.00953	-0.02267	0.99970	
7	0.06000	-6.54963	13.01490	0.70914	-0.29423	0.25681	-0.51327	0.44887	0.99995	-0.00898	-0.00444	0.00896	0.99995	-0.00518	0.00448	0.00514	0.99998		-11.19141	58.58638	872.27447	179.51402	2.14263	-2.36735	0.52465	0.99845	0.04162	0.03700	0.04128	-0.99910	0.01002	0.03739	-0.00848	-0.99926		501.03788	5.24028	40.92161	1.35541	-0.32628	-0.13968	0.49424	0.99998	-0.00257	0.00564	0.00244	0.99972	0.02367	-0.00569	-0.02365	0.99970	
8	0.07000	-6.57025	13.08911	0.30479	-0.16004	0.11523	-0.52565	0.44646	0.99996	-0.00918	-0.00198	0.00917	0.99995	-0.00281	0.00201	0.00279	0.99999		-9.04510	60.59288	872.56197	179.38283	1.99953	-2.39393	0.51691	0.99852	0.04214	0.03441	0.04174	-0.99905	0.01222	0.03489	-0.01076	-0.99933		501.11326	5.50858	40.12203	1.35842	-0.04640	-0.35369	0.46457	0.99998	-0.00619	0.00066	0.00617	0.99970	0.02371	-0.00081	-0.02371	0.99972	
9	0.08000	-6.58321	13.10021	0.26926	-0.13505	0.10309	-0.52895	0.43941	0.99996	-0.00924	-0.00178	0.00923	0.99995	-0.00237	0.00180	0.00236	1.00000		-8.85400	60.94665	872.58239	179.36481	1.99655	-2.37804	0.51395	0.99853	0.04188	0.03435	0.04147	-0.99906	0.01252	0.03484	-0.01108	-0.99933		501.12621	5.53957	40.06969	1.33590	-0.02612	-0.35109	0.46330	0.99998	-0.00614	0.00031	0.00613	0.99971	0.02332	-0.00046	-0.02331	0.99973	
10	0.09000	-6.59012	13.09611	0.26403	-0.12742	0.10015	-0.52353	0.44282	0.99996	-0.00914	-0.00173	0.00914	0.99996	-0.00224	0.00175	0.00222	1.00000		-8.79891	61.08668	872.55946	179.35393	1.98240	-2.38877	0.51509	0.99853	0.04207	0.03409	0.04165	-0.99905	0.01271	0.03459	-0.01127	-0.99934		501.13119	5.50274	40.03733	1.32625	-0.03747	-0.35981	0.47008	0.99998	-0.00629	0.00051	0.00628	0.99971	0.02315	-0.00065	-0.02315	0.99973	
11	0.10000	-6.59798	13.09310	0.26544	-0.13644	0.10077	-0.52677	0.44303	0.99996	-0.00920	-0.00174	0.00919	0.99995	-0.00240	0.00176	0.00238	1.00000		-8.79458	60.94281	872.58560	179.36650	1.99533	-2.39059	0.51113	0.99852	0.04209	0.03432	0.04169	-0.99905	0.01250	0.03482	-0.01105	-0.99933		501.14357	5.53594	40.05569	1.35169	-0.03660	-0.37576	0.46865	0.99998	-0.00657	0.00048	0.00656	0.99970	0.02359	-0.00064	-0.02359	0.99972	
12	0.11000	-6.60016	13.11281	0.24611	-0.13329	0.09344	-0.53142	0.44574	0.99996	-0.00928	-0.00161	0.00927	0.99995	-0.00234	0.00163	0.00233	1.00000		-8.68710	60.97793	872.59572	179.36488	1.98317	-2.39651	0.51346	0.99853	0.04220	0.03411	0.04179	-0.99905	0.01252	0.03461	-0.01108	-0.99934		501.13749	5.54567	40.01760	1.32701	-0.01299	-0.36008	0.47392	0.99998	-0.00629	0.00008	0.00628	0.99971	0.02316	-0.00023	-0.02316	0.99973	
13	0.12000	-6.60357	13.08960	0.27840	-0.13331	0.10552	-0.52186	0.44085	0.99996	-0.00911	-0.00182	0.00911	0.99996	-0.00234	0.00184	0.00233	1.00000		-8.85744	60.99320	872.56227	179.37241	1.99689	-2.37841	0.50964	0.99853	0.04188	0.03436	0.04147	-0.99906	0.01239	0.03485	-0.01095	-0.99933		501.13201	5.48558	40.09131	1.32892	-0.02685	-0.35886	0.46626	0.99998	-0.00627	0.00032	0.00626	0.99971	0.02319	-0.00047	-0.02319	0.99973	
14	0.13000	-6.60757	13.10193	0.28489	-0.13625	0.10747	-0.52554	0.44482	0.99996	-0.00918	-0.00185	0.00917	0.99996	-0.00240	0.00188	0.00238	0.99999		-8.89329	60.94301	872.55002	179.37466	1.99153	-2.39216	0.50557	0.99853	0.04212	0.03426	0.04171	-0.99905	0.01236	0.03475	-0.01091	-0.99934		501.13165	5.51465	40.11229	1.33183	-0.03187	-0.37096	0.46935	0.99998	-0.00649	0.00041	0.00647	0.99971	0.02325	-0.00056	-0.02324	0.99973	
15	0.14000	-6.61395	13.10608	0.29371	-0.12217	0.11104	-0.52773	0.44661	0.99996	-0.00921	-0.00192	0.00921	0.99996	-0.00215	0.00194	0.00213	1.00000		-8.93253	61.15021	872.53794	179.36313	2.00493	-2.38947	0.50782	0.99852	0.04208	0.03449	0.04167	-0.99905	0.01256	0.03499	-0.01111	-0.99933		501.13481	5.54958	40.13212	1.33978	-0.03157	-0.38844	0.46892	0.99998	-0.00679	0.00039	0.00678	0.99970	0.02338	-0.00055	-0.02338	0.99973	
