1	0.00000	-6.33864	13.78361	0.35502	0.37628	0.10116	-0.68347	0.41143	0.99993	-0.01192	-0.00184	0.01193	0.99991	0.00655	0.00177	-0.00657	0.99998		-9.56327	68.05071	871.88913	178.90555	1.94581	-2.75868	0.49443	0.99827	0.04877	0.03299	0.04810	-0.99863	0.02071	0.03395	-0.01909	-0.99924		501.24251	6.58181	39.60651	0.91597	-0.69006	-0.37213	0.30454	0.99991	-0.00669	0.01194	0.00649	0.99985	0.01606	-0.01204	-0.01598	0.99980	
2	0.01000	-6.32425	13.75653	0.34292	0.35257	0.09622	-0.68184	0.42306	0.99993	-0.01189	-0.00175	0.01190	0.99991	0.00613	0.00168	-0.00615	0.99998		-9.49905	67.69635	871.93181	178.92549	1.94080	-2.74308	0.49496	0.99828	0.04848	0.03292	0.04783	-0.99865	0.02035	0.03387	-0.01874	-0.99925		501.23343	6.59552	39.57648	0.96247	-0.68730	-0.38561	0.30847	0.99991	-0.00693	0.01188	0.00673	0.99983	0.01688	-0.01200	-0.01680	0.99979	
3	0.02000	-6.31933	13.75595	0.35221	0.36155	0.10098	-0.68182	0.43714	0.99993	-0.01189	-0.00184	0.01190	0.99991	0.00629	0.00176	-0.00631	0.99998		-9.56921	67.84584	871.92156	178.91733	1.95547	-2.75346	0.49272	0.99826	0.04867	0.03317	0.04801	-0.99864	0.02051	0.03412	-0.01888	-0.99924		501.22630	6.59241	39.60766	0.94286	-0.68925	-0.37866	0.30391	0.99991	-0.00681	0.01192	0.00661	0.99984	0.01653	-0.01203	-0.01645	0.99979	
4	0.03000	-6.35050	13.27102	-0.11134	-0.13484	-0.04340	-0.55744	0.42701	0.99995	-0.00973	0.00078	0.00973	0.99995	-0.00235	-0.00076	0.00235	1.00000		-7.20922	61.03258	872.92612	179.38855	1.70662	-2.79739	0.57508	0.99837	0.04912	0.02922	0.04878	-0.99874	0.01211	0.02978	-0.01067	-0.99950		500.94850	5.64383	38.98668	1.43489	0.16446	-0.21122	0.39473	0.99999	-0.00361	-0.00296	0.00369	0.99968	0.02503	0.00287	-0.02504	0.99968	
5	0.04000	-6.35041	13.25607	-0.12116	-0.13303	-0.04660	-0.55208	0.42984	0.99995	-0.00963	0.00084	0.00964	0.99995	-0.00231	-0.00081	0.00232	1.00000		-7.15903	61.09358	872.92760	179.38344	1.69675	-2.80895	0.57519	0.99836	0.04932	0.02904	0.04898	-0.99873	0.01220	0.02961	-0.01076	-0.99950		501.05771	5.36485	38.99368	1.15948	0.06296	-0.13208	0.51375	1.00000	-0.00228	-0.00115	0.00231	0.99979	0.02023	0.00110	-0.02024	0.99979	
6	0.05000	-6.04060	12.81165	-0.75732	-0.88032	-0.45408	-0.46950	0.48596	0.99993	-0.00807	0.00805	0.00819	0.99985	-0.01530	-0.00793	0.01536	0.99985		-0.97371	49.66415	874.14316	-179.75932	1.24172	-2.20971	0.58291	0.99902	0.03847	0.02182	0.03855	-0.99925	-0.00336	0.02167	0.00420	-0.99976		501.22231	4.03669	35.81134	1.32034	0.56983	0.47439	0.46228	0.99992	0.00851	-0.00975	-0.00828	0.99970	0.02312	0.00995	-0.02304	0.99969	
7	0.06000	-6.59056	12.98772	1.06951	-0.52524	0.45563	-0.54206	0.41325	0.99992	-0.00953	-0.00786	0.00946	0.99991	-0.00924	0.00795	0.00917	0.99993		-14.24366	55.11235	872.17798	179.82938	2.32538	-2.39782	0.58733	0.99830	0.04196	0.04041	0.04180	-0.99911	0.00467	0.04057	-0.00298	-0.99917		500.99404	4.99679	42.26595	1.20774	-0.56930	0.15734	0.50268	0.99995	0.00254	0.00999	-0.00275	0.99977	0.02105	-0.00994	-0.02108	0.99973	
8	0.07000	-6.54257	13.08613	0.17714	-0.12035	0.08042	-0.52514	0.44456	0.99996	-0.00917	-0.00138	0.00917	0.99996	-0.00211	0.00140	0.00210	1.00000		-8.65550	61.20655	872.62367	179.33690	1.89462	-2.44197	0.52230	0.99855	0.04299	0.03254	0.04258	-0.99901	0.01297	0.03306	-0.01157	-0.99939		501.12841	5.50400	39.93919	1.30374	-0.00351	-0.34563	0.47371	0.99998	-0.00603	-0.00008	0.00603	0.99972	0.02275	-0.00006	-0.02275	0.99974	
9	0.08000	-6.56544	13.07672	0.21530	-0.13227	0.09532	-0.52281	0.44486	0.99996	-0.00913	-0.00164	0.00912	0.99996	-0.00232	0.00166	0.00231	1.00000		-8.84852	61.03816	872.61407	179.35809	1.92149	-2.44085	0.51701	0.99853	0.04296	0.03302	0.04256	-0.99901	0.01262	0.03353	-0.01120	-0.99937		501.13074	5.50419	40.03826	1.34315	-0.01273	-0.36953	0.47357	0.99998	-0.00645	0.00007	0.00645	0.99970	0.02344	-0.00022	-0.02344	0.99973	
10	0.09000	-6.57102	13.07969	0.19844	-0.11922	0.08783	-0.52204	0.44300	0.99996	-0.00911	-0.00151	0.00911	0.99996	-0.00210	0.00153	0.00208	1.00000		-8.73203	61.23332	872.60707	179.33739	1.90604	-2.43605	0.51156	0.99854	0.04289	0.03274	0.04248	-0.99901	0.01297	0.03326	-0.01156	-0.99938		501.13314	5.49961	39.99718	1.31158	-0.00215	-0.35998	0.47231	0.99998	-0.00628	-0.00011	0.00628	0.99972	0.02289	-0.00004	-0.02289	0.99974	
11	0.10000	-6.57303	13.07710	0.17628	-0.11648	0.07762	-0.52080	0.44519	0.99996	-0.00909	-0.00134	0.00909	0.99996	-0.00205	0.00135	0.00203	1.00000		-8.56507	61.28134	872.63532	179.34624	1.90355	-2.43469	0.51657	0.99855	0.04286	0.03270	0.04246	-0.99902	0.01281	0.03322	-0.01140	-0.99938		501.14582	5.49163	39.93302	1.32083	-0.00082	-0.36331	0.47306	0.99998	-0.00634	-0.00013	0.00634	0.99971	0.02305	-0.00001	-0.02305	0.99973	
12	0.11000	-6.58397	13.07916	0.20157	-0.12683	0.08918	-0.52277	0.44179	0.99996	-0.00913	-0.00154	0.00912	0.99996	-0.00223	0.00156	0.00221	1.00000		-8.73436	61.13469	872.61421	179.35396	1.90989	-2.44758	0.51326	0.99853	0.04308	0.03281	0.04268	-0.99901	0.01269	0.03333	-0.01127	-0.99938		501.15285	5.52657	39.99674	1.35112	-0.03970	-0.38958	0.47275	0.99998	-0.00681	0.00053	0.00680	0.99970	0.02358	-0.00069	-0.02358	0.99972	
