1	0.00000	-6.58391	13.75940	0.61723	0.12294	0.37949	-0.71512	0.46846	0.99990	-0.01247	-0.00665	0.01248	0.99992	0.00206	0.00662	-0.00215	0.99998		-13.47811	64.13915	871.63956	179.17734	2.19559	-2.81778	0.45744	0.99806	0.04970	0.03755	0.04912	-0.99866	0.01622	0.03831	-0.01435	-0.99916		501.07269	6.38057	41.64040	0.77383	-0.87817	-0.28215	0.24519	0.99987	-0.00513	0.01526	0.00492	0.99990	0.01358	-0.01533	-0.01350	0.99979	
2	0.01000	-6.58406	13.74396	0.59695	0.12961	0.36926	-0.70813	0.46783	0.99990	-0.01234	-0.00647	0.01236	0.99992	0.00218	0.00644	-0.00226	0.99998		-13.31627	64.25618	871.64774	179.17055	2.18018	-2.80623	0.46181	0.99808	0.04950	0.03728	0.04892	-0.99867	0.01632	0.03804	-0.01447	-0.99917		501.05856	6.29807	41.56944	0.71959	-0.85043	-0.23489	0.25321	0.99988	-0.00429	0.01479	0.00410	0.99991	0.01262	-0.01484	-0.01256	0.99981	
3	0.02000	-6.58481	13.73825	0.62209	0.10135	0.37887	-0.70830	0.46696	0.99990	-0.01235	-0.00663	0.01236	0.99992	0.00169	0.00661	-0.00177	0.99998		-13.46081	63.81767	871.66868	179.19980	2.19571	-2.79839	0.46223	0.99807	0.04935	0.03758	0.04879	-0.99868	0.01582	0.03831	-0.01396	-0.99917		501.05491	6.29221	41.62679	0.75639	-0.86473	-0.24150	0.25367	0.99988	-0.00441	0.01503	0.00421	0.99990	0.01326	-0.01509	-0.01320	0.99980	
4	0.03000	-6.61546	13.16649	0.05167	-0.50501	0.20251	-0.56277	0.40222	0.99995	-0.00985	-0.00345	0.00982	0.99991	-0.00885	0.00353	0.00881	0.99995		-10.60824	55.44919	872.83700	179.77907	1.89373	-2.83283	0.54146	0.99823	0.04955	0.03281	0.04940	-0.99876	0.00548	0.03305	-0.00385	-0.99945		500.75129	4.99878	40.80562	1.28692	0.00631	0.06026	0.20991	1.00000	0.00105	-0.00009	-0.00105	0.99975	0.02246	0.00011	-0.02246	0.99975	
5	0.04000	-6.59876	13.05442	0.24843	-0.59478	0.27540	-0.53280	0.38633	0.99994	-0.00935	-0.00471	0.00930	0.99990	-0.01043	0.00481	0.01038	0.99993		-11.69807	54.19777	872.70495	179.86629	1.95913	-2.80945	0.54183	0.99821	0.04909	0.03403	0.04899	-0.99879	0.00401	0.03419	-0.00233	-0.99941		500.79007	4.60335	41.29356	1.18874	-0.13613	0.11015	0.32267	1.00000	0.00187	0.00242	-0.00192	0.99978	0.02074	-0.00238	-0.02075	0.99978	
6	0.05000	-6.40885	12.87999	0.09834	-0.95574	0.20952	-0.52202	0.45995	0.99995	-0.00917	-0.00350	0.00911	0.99982	-0.01671	0.00366	0.01668	0.99985		-10.78355	48.38083	872.98712	-179.64543	1.78261	-2.34273	0.54965	0.99868	0.04068	0.03133	0.04086	-0.99915	-0.00491	0.03111	0.00619	-0.99950		500.77064	3.88196	40.74800	0.94173	-0.04052	0.60710	0.21250	0.99994	0.01058	0.00088	-0.01060	0.99981	0.01643	-0.00071	-0.01644	0.99986	
7	0.06000	-6.80099	12.92849	1.02601	-0.63241	0.55640	-0.51547	0.44669	0.99991	-0.00910	-0.00961	0.00900	0.99990	-0.01112	0.00971	0.01104	0.99989		-15.57896	53.54788	871.88194	179.85820	2.29306	-2.50217	0.49399	0.99825	0.04376	0.03986	0.04362	-0.99904	0.00422	0.04001	-0.00247	-0.99920		500.65523	4.72107	43.02028	1.35888	-0.37534	-0.00670	0.20489	0.99998	-0.00027	0.00655	0.00012	0.99972	0.02372	-0.00655	-0.02371	0.99970	
8	0.07000	-6.82047	13.03540	0.46322	-0.43448	0.35124	-0.53894	0.44203	0.99994	-0.00945	-0.00606	0.00941	0.99993	-0.00764	0.00613	0.00758	0.99995		-12.47786	56.48765	872.29619	179.67673	2.09164	-2.52720	0.48891	0.99836	0.04430	0.03621	0.04406	-0.99900	0.00725	0.03650	-0.00564	-0.99932		500.79522	5.00188	41.84850	1.20503	-0.12448	-0.03830	0.19839	1.00000	-0.00071	0.00216	0.00067	0.99978	0.02103	-0.00217	-0.02103	0.99978	
9	0.08000	-6.83721	13.03194	0.46356	-0.42854	0.35392	-0.53526	0.43770	0.99994	-0.00939	-0.00611	0.00934	0.99993	-0.00754	0.00618	0.00748	0.99995		-12.49481	56.58848	872.30002	179.66556	2.10084	-2.52473	0.48487	0.99836	0.04426	0.03636	0.04402	-0.99900	0.00745	0.03666	-0.00583	-0.99931		500.80272	5.00115	41.86438	1.21644	-0.14034	-0.06900	0.20132	1.00000	-0.00126	0.00242	0.00120	0.99977	0.02123	-0.00245	-0.02123	0.99977	
10	0.09000	-6.85671	13.02656	0.49434	-0.44908	0.36415	-0.53428	0.44010	0.99994	-0.00937	-0.00628	0.00932	0.99993	-0.00790	0.00636	0.00784	0.99995		-12.62192	56.27857	872.29255	179.68776	2.11293	-2.51460	0.48427	0.99836	0.04407	0.03659	0.04384	-0.99901	0.00706	0.03687	-0.00545	-0.99931		500.80971	4.97494	41.92619	1.22379	-0.15268	-0.05755	0.20362	1.00000	-0.00106	0.00264	0.00100	0.99977	0.02136	-0.00266	-0.02136	0.99977	
11	0.10000	-6.85844	13.04402	0.49015	-0.43983	0.36479	-0.53601	0.43754	0.99994	-0.00940	-0.00629	0.00935	0.99993	-0.00774	0.00637	0.00768	0.99995		-12.62746	56.41272	872.28810	179.67688	2.11464	-2.52838	0.48048	0.99835	0.04432	0.03661	0.04408	-0.99900	0.00726	0.03690	-0.00564	-0.99930		500.80899	4.98894	41.92945	1.22283	-0.16005	-0.06871	0.20768	1.00000	-0.00126	0.00277	0.00120	0.99977	0.02134	-0.00279	-0.02134	0.99977	
12	0.11000	-6.86594	13.03987	0.50212	-0.43507	0.36865	-0.53532	0.44219	0.99994	-0.00939	-0.00636	0.00934	0.99993	-0.00765	0.00643	0.00759	0.99995		-12.67996	56.48574	872.26827	179.68185	2.11833	-2.51623	0.47890	0.99835	0.04411	0.03668	0.04387	-0.99901	0.00717	0.03696	-0.00555	-0.99930		500.81884	4.99318	41.95114	1.22514	-0.17216	-0.06952	0.21009	0.99999	-0.00128	0.00298	0.00121	0.99977	0.02138	-0.00300	-0.02138	0.99977	
13	0.12000	-6.87116	13.04779	0.47627	-0.43038	0.35841	-0.53785	0.44086	0.99994	-0.00943	-0.00618	0.00939	0.99993	-0.00757	0.00626	0.00751	0.99995		-12.51695	56.57044	872.28414	179.67422	2.10393	-2.53840	0.47908	0.99835	0.04450	0.03642	0.04426	-0.99899	0.00731	0.03671	-0.00568	-0.99931		500.82501	5.01098	41.89428	1.22633	-0.15308	-0.06489	0.21259	1.00000	-0.00119	0.00265	0.00113	0.99977	0.02140	-0.00267	-0.02140	0.99977	
