1	0.00000	-6.30369	13.68824	0.44704	0.33173	0.07984	-0.67842	0.44246	0.99993	-0.01183	-0.00146	0.01184	0.99991	0.00577	0.00139	-0.00579	0.99998		-8.98750	67.46218	871.97189	178.95572	1.90175	-2.74910	0.49693	0.99830	0.04856	0.03227	0.04794	-0.99865	0.01980	0.03319	-0.01822	-0.99928		501.20309	6.54554	39.43954	0.90724	-0.66170	-0.40589	0.32661	0.99991	-0.00727	0.01143	0.00708	0.99985	0.01592	-0.01155	-0.01583	0.99981	
2	0.01000	-6.30655	13.68727	0.47111	0.34132	0.08699	-0.67769	0.44568	0.99993	-0.01182	-0.00159	0.01183	0.99991	0.00594	0.00152	-0.00596	0.99998		-9.09100	67.61325	871.94024	178.94777	1.91044	-2.75745	0.49947	0.99829	0.04871	0.03241	0.04808	-0.99864	0.01995	0.03334	-0.01835	-0.99928		501.19932	6.52840	39.48661	0.87607	-0.65639	-0.38606	0.32287	0.99991	-0.00691	0.01135	0.00674	0.99986	0.01537	-0.01146	-0.01529	0.99982	
3	0.02000	-6.30674	13.68223	0.45042	0.32689	0.08173	-0.67769	0.44244	0.99993	-0.01182	-0.00149	0.01183	0.99991	0.00569	0.00143	-0.00571	0.99998		-9.01022	67.39574	871.96825	178.96646	1.90301	-2.75569	0.49543	0.99829	0.04867	0.03230	0.04805	-0.99865	0.01961	0.03321	-0.01803	-0.99929		501.19903	6.51686	39.46595	0.88096	-0.65253	-0.37814	0.32922	0.99991	-0.00677	0.01129	0.00660	0.99986	0.01545	-0.01139	-0.01537	0.99982	
4	0.03000	-6.33002	13.09790	0.29184	-0.19479	0.04463	-0.51935	0.41797	0.99996	-0.00907	-0.00075	0.00906	0.99995	-0.00341	0.00078	0.00340	0.99999		-8.24479	60.28877	872.69840	179.44885	1.77110	-2.77106	0.58230	0.99835	0.04864	0.03040	0.04832	-0.99877	0.01110	0.03091	-0.00961	-0.99948		500.88343	5.37598	39.46552	1.47175	0.00799	-0.29251	0.39932	0.99999	-0.00510	-0.00027	0.00511	0.99966	0.02568	0.00014	-0.02568	0.99967	
5	0.04000	-6.33936	13.18169	0.06158	-0.12791	-0.03794	-0.54359	0.42973	0.99995	-0.00949	0.00068	0.00949	0.99995	-0.00223	-0.00066	0.00223	1.00000		-7.01727	61.23131	872.86661	179.38344	1.68635	-2.79696	0.58137	0.99838	0.04911	0.02887	0.04878	-0.99874	0.01218	0.02943	-0.01076	-0.99951		501.05171	5.29100	38.99109	1.11499	0.01807	-0.23243	0.52539	0.99999	-0.00405	-0.00039	0.00406	0.99980	0.01946	0.00032	-0.01946	0.99981	
6	0.05000	-6.03430	12.71596	-0.57141	-0.84040	-0.43770	-0.44478	0.50276	0.99994	-0.00765	0.00775	0.00776	0.99986	-0.01461	-0.00764	0.01467	0.99986		-0.93831	50.35415	874.00274	-179.79039	1.23465	-2.17870	0.59565	0.99905	0.03794	0.02167	0.03801	-0.99927	-0.00284	0.02155	0.00366	-0.99976		501.20397	3.91037	35.85538	1.29085	0.49779	0.33682	0.46411	0.99994	0.00607	-0.00855	-0.00588	0.99973	0.02258	0.00869	-0.02253	0.99971	
7	0.06000	-6.48742	12.90444	0.77373	-0.28258	0.23059	-0.48803	0.44980	0.99996	-0.00854	-0.00398	0.00852	0.99995	-0.00497	0.00402	0.00493	0.99998		-10.62365	58.92980	872.37990	179.58856	2.06884	-2.34245	0.59242	0.99851	0.04113	0.03578	0.04085	-0.99913	0.00865	0.03610	-0.00718	-0.99932		501.06211	5.01174	40.70188	1.26460	-0.39365	-0.16895	0.51700	0.99997	-0.00310	0.00680	0.00295	0.99975	0.02209	-0.00687	-0.02207	0.99973	
8	0.07000	-6.49454	12.87566	0.54777	-0.20920	0.15111	-0.47299	0.43592	0.99996	-0.00826	-0.00261	0.00826	0.99996	-0.00367	0.00264	0.00365	0.99999		-9.43078	60.07114	872.45021	179.43536	1.93208	-2.39332	0.52700	0.99856	0.04209	0.03327	0.04174	-0.99907	0.01125	0.03371	-0.00985	-0.99938		501.07255	5.17141	40.29856	1.38896	-0.13771	-0.48502	0.48067	0.99996	-0.00852	0.00220	0.00847	0.99967	0.02426	-0.00240	-0.02424	0.99970	
9	0.08000	-6.51983	12.98110	0.33535	-0.15519	0.07553	-0.50670	0.44544	0.99996	-0.00885	-0.00129	0.00884	0.99996	-0.00272	0.00132	0.00271	1.00000		-8.28883	60.79643	872.63044	179.38960	1.86958	-2.42165	0.51546	0.99858	0.04260	0.03214	0.04223	-0.99904	0.01202	0.03262	-0.01065	-0.99941		501.14051	5.40145	39.84596	1.34307	-0.06899	-0.45836	0.48377	0.99997	-0.00803	0.00102	0.00800	0.99969	0.02345	-0.00120	-0.02344	0.99972	
10	0.09000	-6.51243	12.86890	0.54203	-0.20531	0.15121	-0.46792	0.43599	0.99996	-0.00818	-0.00261	0.00817	0.99996	-0.00361	0.00264	0.00358	0.99999		-9.39777	60.14791	872.46805	179.45023	1.94919	-2.38807	0.51708	0.99855	0.04199	0.03358	0.04164	-0.99907	0.01100	0.03401	-0.00959	-0.99938		501.07898	5.15102	40.31313	1.39220	-0.13789	-0.51267	0.48790	0.99996	-0.00900	0.00219	0.00895	0.99966	0.02432	-0.00241	-0.02430	0.99970	
11	0.10000	-6.53010	12.97068	0.33464	-0.12963	0.07659	-0.49864	0.45009	0.99996	-0.00871	-0.00132	0.00870	0.99996	-0.00227	0.00134	0.00226	1.00000		-8.28764	61.19902	872.60122	179.36584	1.87010	-2.42001	0.51908	0.99858	0.04258	0.03214	0.04220	-0.99903	0.01244	0.03263	-0.01106	-0.99941		501.14604	5.37457	39.86602	1.31959	-0.07285	-0.49452	0.48908	0.99996	-0.00866	0.00107	0.00863	0.99970	0.02304	-0.00127	-0.02303	0.99973	
12	0.11000	-6.51936	12.86516	0.56548	-0.20564	0.15771	-0.46964	0.43589	0.99996	-0.00821	-0.00272	0.00820	0.99996	-0.00361	0.00275	0.00359	0.99999		-9.49133	60.14538	872.43927	179.44281	1.95061	-2.39297	0.51470	0.99855	0.04208	0.03360	0.04173	-0.99907	0.01114	0.03404	-0.00972	-0.99937		501.07653	5.17358	40.34638	1.39267	-0.15149	-0.51879	0.49231	0.99996	-0.00912	0.00242	0.00905	0.99966	0.02433	-0.00264	-0.02430	0.99970	
13	0.12000	-6.53723	12.97120	0.31193	-0.12440	0.06698	-0.49678	0.44671	0.99996	-0.00867	-0.00115	0.00867	0.99996	-0.00218	0.00117	0.00217	1.00000		-8.13474	61.27599	872.62278	179.36310	1.86405	-2.41445	0.51490	0.99858	0.04249	0.03203	0.04211	-0.99904	0.01248	0.03253	-0.01111	-0.99941		501.15543	5.34111	39.80422	1.29105	-0.06437	-0.47208	0.49330	0.99997	-0.00826	0.00094	0.00824	0.99971	0.02254	-0.00112	-0.02253	0.99975	
14	0.13000	-6.54455	12.96034	0.33389	-0.14677	0.07485	-0.49768	0.44625	0.99996	-0.00869	-0.00128	0.00869	0.99996	-0.00257	0.00131	0.00256	1.00000		-8.24668	60.94778	872.61996	179.39130	1.86609	-2.41586	0.51557	0.99858	0.04250	0.03209	0.04213	-0.99904	0.01199	0.03256	-0.01062	-0.99941		501.15687	5.35813	39.85821	1.32674	-0.06679	-0.48805	0.49958	0.99996	-0.00854	0.00097	0.00852	0.99970	0.02316	-0.00117	-0.02315	0.99973	
15	0.14000	-6.54655	12.97404	0.34125	-0.13465	0.07793	-0.50090	0.44674	0.99996	-0.00875	-0.00134	0.00874	0.99996	-0.00236	0.00136	0.00235	1.00000		-8.29097	61.13290	872.59587	179.38255	1.87108	-2.42954	0.51103	0.99857	0.04274	0.03216	0.04237	-0.99903	0.01215	0.03265	-0.01077	-0.99941		501.15344	5.37856	39.87465	1.30865	-0.07421	-0.49675	0.49650	0.99996	-0.00870	0.00110	0.00867	0.99970	0.02285	-0.00130	-0.02284	0.99974	
16	0.15000	-6.55237	12.98104	0.33352	-0.12484	0.07887	-0.50450	0.44843	0.99996	-0.00881	-0.00136	0.00881	0.99996	-0.00219	0.00138	0.00218	1.00000		-8.30257	61.26902	872.59802	179.36346	1.87434	-2.43593	0.51463	0.99856	0.04286	0.03220	0.04248	-0.99902	0.01249	0.03271	-0.01110	-0.99940		501.16120	5.39707	39.89616	1.30039	-0.07618	-0.46914	0.49564	0.99997	-0.00822	0.00114	0.00819	0.99971	0.02270	-0.00133	-0.02269	0.99974	
17	0.16000	-6.55030	12.97670	0.31336	-0.14116	0.06650	-0.50526	0.44727	0.99996	-0.00882	-0.00114	0.00882	0.99996	-0.00247	0.00116	0.00246	1.00000		-8.11319	61.01823	872.62867	179.38005	1.85317	-2.42643	0.51403	0.99858	0.04268	0.03185	0.04231	-0.99903	0.01218	0.03234	-0.01081	-0.99942		501.16145	5.40877	39.79932	1.32482	-0.06491	-0.48220	0.48644	0.99996	-0.00844	0.00094	0.00842	0.99970	0.02313	-0.00113	-0.02312	0.99973	
18	0.17000	-6.54649	12.98088	0.30887	-0.13676	0.06645	-0.50426	0.44834	0.99996	-0.00880	-0.00114	0.00880	0.99996	-0.00240	0.00116	0.00239	1.00000		-8.11425	61.08528	872.63925	179.38181	1.86086	-2.42749	0.51230	0.99858	0.04270	0.03198	0.04233	-0.99903	0.01215	0.03247	-0.01078	-0.99941		501.15219	5.39162	39.81485	1.30866	-0.05002	-0.46663	0.49532	0.99997	-0.00816	0.00069	0.00814	0.99971	0.02284	-0.00087	-0.02284	0.99974	
19	0.18000	-6.55793	12.96365	0.33850	-0.12625	0.07999	-0.49580	0.44858	0.99996	-0.00866	-0.00138	0.00865	0.99996	-0.00222	0.00140	0.00220	1.00000		-8.29922	61.27357	872.59740	179.37875	1.87753	-2.42328	0.51451	0.99857	0.04263	0.03227	0.04226	-0.99903	0.01222	0.03276	-0.01084	-0.99940		501.15925	5.36447	39.90237	1.33361	-0.07820	-0.50113	0.49138	0.99996	-0.00878	0.00116	0.00875	0.99969	0.02328	-0.00136	-0.02327	0.99973	
20	0.19000	-6.55508	12.96217	0.33889	-0.13911	0.07536	-0.49576	0.44825	0.99996	-0.00866	-0.00129	0.00865	0.99996	-0.00244	0.00132	0.00243	1.00000		-8.22359	61.07269	872.61552	179.38387	1.87605	-2.42125	0.51141	0.99857	0.04260	0.03225	0.04222	-0.99903	0.01213	0.03274	-0.01075	-0.99941		501.16196	5.34921	39.86175	1.33466	-0.07355	-0.49519	0.48945	0.99996	-0.00867	0.00108	0.00864	0.99969	0.02330	-0.00128	-0.02329	0.99973	
21	0.20000	-6.53493	12.86593	0.54200	-0.20555	0.14894	-0.46973	0.43744	0.99996	-0.00821	-0.00257	0.00820	0.99996	-0.00361	0.00260	0.00359	0.99999		-9.33720	60.14984	872.46560	179.45357	1.94127	-2.39239	0.50980	0.99855	0.04206	0.03345	0.04172	-0.99907	0.01094	0.03387	-0.00953	-0.99938		501.09217	5.17078	40.30131	1.39335	-0.14611	-0.50792	0.49270	0.99996	-0.00892	0.00233	0.00886	0.99966	0.02434	-0.00255	-0.02432	0.99970	
22	0.21000	-6.55347	12.95594	0.32047	-0.13020	0.07140	-0.49411	0.44986	0.99996	-0.00863	-0.00123	0.00862	0.99996	-0.00228	0.00125	0.00227	1.00000		-8.16696	61.21637	872.61481	179.37563	1.86894	-2.42260	0.51258	0.99857	0.04262	0.03212	0.04225	-0.99903	0.01227	0.03261	-0.01089	-0.99941		501.16459	5.36385	39.84915	1.34444	-0.06908	-0.51291	0.49014	0.99996	-0.00898	0.00100	0.00895	0.99968	0.02347	-0.00121	-0.02346	0.99972	
23	0.22000	-6.55515	12.95938	0.33398	-0.13591	0.07542	-0.49468	0.44542	0.99996	-0.00864	-0.00130	0.00863	0.99996	-0.00238	0.00132	0.00237	1.00000		-8.22646	61.11834	872.61641	179.37962	1.87691	-2.41841	0.51144	0.99857	0.04255	0.03226	0.04217	-0.99904	0.01220	0.03275	-0.01082	-0.99940		501.15616	5.34305	39.87622	1.32976	-0.06088	-0.48889	0.49070	0.99996	-0.00855	0.00086	0.00853	0.99969	0.02321	-0.00106	-0.02321	0.99973	
24	0.23000	-6.54246	12.84278	0.56142	-0.22115	0.15779	-0.46187	0.43743	0.99996	-0.00807	-0.00272	0.00806	0.99996	-0.00388	0.00275	0.00386	0.99999		-9.45242	59.95121	872.45476	179.46712	1.95137	-2.40053	0.51401	0.99854	0.04220	0.03363	0.04186	-0.99907	0.01072	0.03405	-0.00930	-0.99938		501.09928	5.08526	40.31256	1.43358	-0.21258	-0.49518	0.50941	0.99996	-0.00873	0.00349	0.00864	0.99965	0.02505	-0.00371	-0.02502	0.99968	
25	0.24000	-6.55643	12.96436	0.33271	-0.12816	0.07706	-0.49497	0.44780	0.99996	-0.00864	-0.00133	0.00864	0.99996	-0.00225	0.00135	0.00224	1.00000		-8.23895	61.25281	872.62263	179.40086	1.88380	-2.40616	0.53052	0.99858	0.04232	0.03240	0.04196	-0.99905	0.01183	0.03287	-0.01045	-0.99940		501.13947	5.33665	39.86113	1.45619	-0.16622	-0.48849	0.50316	0.99996	-0.00860	0.00268	0.00853	0.99964	0.02544	-0.00290	-0.02541	0.99967	
26	0.25000	-6.54305	12.86512	0.56624	-0.20848	0.15825	-0.46849	0.43879	0.99996	-0.00819	-0.00273	0.00818	0.99996	-0.00366	0.00276	0.00364	0.99999		-9.44938	60.11384	872.46788	179.48097	1.96800	-2.37009	0.52872	0.99856	0.04166	0.03394	0.04133	-0.99909	0.01047	0.03434	-0.00905	-0.99937		501.07599	5.14779	40.32712	1.54439	-0.26304	-0.51934	0.49478	0.99995	-0.00918	0.00434	0.00906	0.99959	0.02699	-0.00459	-0.02695	0.99963	
