1	0.00000	-6.34163	13.79946	0.41216	0.35638	0.11019	-0.69187	0.42553	0.99993	-0.01206	-0.00200	0.01208	0.99991	0.00620	0.00192	-0.00622	0.99998		-8.71096	67.72601	871.91838	178.94508	2.00069	-2.69595	0.48925	0.99828	0.04767	0.03400	0.04701	-0.99869	0.02003	0.03491	-0.01840	-0.99922		501.21093	6.63833	39.64846	0.93732	-0.69229	-0.36255	0.29460	0.99991	-0.00652	0.01198	0.00633	0.99984	0.01643	-0.01208	-0.01636	0.99979	
2	0.01000	-6.32835	13.77855	0.40067	0.36354	0.10525	-0.68519	0.43998	0.99993	-0.01195	-0.00191	0.01196	0.99991	0.00632	0.00184	-0.00634	0.99998		-8.63657	67.86340	871.91914	178.93323	1.99619	-2.69822	0.49258	0.99829	0.04772	0.03391	0.04705	-0.99869	0.02024	0.03483	-0.01861	-0.99922		501.20655	6.61340	39.62896	0.94462	-0.68946	-0.35479	0.30280	0.99991	-0.00639	0.01193	0.00619	0.99984	0.01656	-0.01203	-0.01648	0.99979	
3	0.02000	-6.33230	13.76783	0.41372	0.34071	0.10885	-0.68420	0.43658	0.99993	-0.01193	-0.00197	0.01194	0.99991	0.00592	0.00190	-0.00595	0.99998		-8.68818	67.52131	871.93435	178.95467	1.99804	-2.69061	0.48861	0.99829	0.04757	0.03396	0.04691	-0.99870	0.01986	0.03487	-0.01823	-0.99923		501.20809	6.58416	39.65346	0.94368	-0.68792	-0.35014	0.30394	0.99991	-0.00631	0.01190	0.00611	0.99984	0.01654	-0.01201	-0.01647	0.99979	
4	0.03000	-6.36534	13.28443	-0.06182	-0.12718	-0.04131	-0.55461	0.42737	0.99995	-0.00968	0.00074	0.00968	0.99995	-0.00221	-0.00072	0.00222	1.00000		-6.23170	61.14643	872.93022	179.39674	1.75278	-2.73585	0.57175	0.99839	0.04805	0.03005	0.04771	-0.99879	0.01198	0.03059	-0.01052	-0.99948		500.94069	5.62424	38.98010	1.42335	0.16381	-0.19644	0.38859	0.99999	-0.00336	-0.00294	0.00343	0.99969	0.02483	0.00286	-0.02484	0.99969	
5	0.04000	-6.36214	13.27489	-0.04977	-0.14091	-0.03379	-0.55313	0.43274	0.99995	-0.00965	0.00061	0.00965	0.99995	-0.00245	-0.00059	0.00246	1.00000		-6.35498	60.94289	872.92205	179.40253	1.75120	-2.73365	0.57482	0.99840	0.04801	0.03003	0.04767	-0.99879	0.01187	0.03056	-0.01042	-0.99948		501.03251	5.35484	39.06539	1.15672	0.06477	-0.10567	0.51151	1.00000	-0.00182	-0.00117	0.00184	0.99979	0.02019	0.00113	-0.02019	0.99980	
6	0.05000	-6.04196	12.81490	-0.75492	-0.87108	-0.46815	-0.46235	0.48474	0.99993	-0.00794	0.00829	0.00807	0.99985	-0.01514	-0.00817	0.01520	0.99985		0.22794	49.81343	874.16763	-179.75110	1.25436	-2.13996	0.57775	0.99906	0.03725	0.02204	0.03733	-0.99930	-0.00352	0.02189	0.00434	-0.99975		501.21956	3.92260	35.70798	1.24843	0.59105	0.54210	0.45384	0.99990	0.00968	-0.01011	-0.00946	0.99972	0.02188	0.01032	-0.02179	0.99971	
7	0.06000	-6.54990	13.02536	0.75307	-0.30042	0.26760	-0.51356	0.44924	0.99995	-0.00899	-0.00462	0.00896	0.99995	-0.00529	0.00467	0.00524	0.99997		-10.47592	58.50186	872.29236	179.52835	2.13652	-2.36360	0.52697	0.99845	0.04155	0.03691	0.04121	-0.99910	0.00976	0.03728	-0.00823	-0.99927		501.05282	4.87157	40.96960	0.97190	-0.36823	0.12550	0.50287	0.99998	0.00208	0.00646	-0.00219	0.99985	0.01695	-0.00643	-0.01696	0.99984	
8	0.07000	-6.56615	13.10835	0.26871	-0.12787	0.09876	-0.52716	0.44380	0.99996	-0.00920	-0.00170	0.00920	0.99996	-0.00225	0.00172	0.00223	1.00000		-7.91959	61.07921	872.61447	179.36012	1.96805	-2.38180	0.51915	0.99855	0.04194	0.03385	0.04153	-0.99906	0.01259	0.03434	-0.01116	-0.99935		501.10455	5.47161	40.04429	1.27093	-0.00628	-0.30094	0.46545	0.99999	-0.00525	-0.00001	0.00525	0.99974	0.02218	-0.00011	-0.02218	0.99975	
9	0.08000	-6.57395	13.09160	0.26725	-0.13490	0.09593	-0.52315	0.44357	0.99996	-0.00913	-0.00165	0.00913	0.99996	-0.00237	0.00167	0.00235	1.00000		-7.86651	60.99295	872.61158	179.36758	1.95294	-2.37887	0.51637	0.99856	0.04188	0.03359	0.04148	-0.99906	0.01244	0.03408	-0.01103	-0.99936		501.11013	5.48169	40.03188	1.31342	-0.00951	-0.33260	0.46738	0.99998	-0.00581	0.00003	0.00580	0.99972	0.02292	-0.00017	-0.02292	0.99974	
10	0.09000	-6.58484	13.09041	0.27111	-0.13247	0.09905	-0.52039	0.44252	0.99996	-0.00909	-0.00171	0.00908	0.99996	-0.00233	0.00173	0.00231	1.00000		-7.90165	61.02830	872.61400	179.37296	1.96534	-2.37152	0.51184	0.99856	0.04175	0.03381	0.04135	-0.99907	0.01235	0.03429	-0.01094	-0.99935		501.12101	5.45926	40.05486	1.30594	-0.01576	-0.34897	0.46405	0.99998	-0.00610	0.00014	0.00609	0.99972	0.02279	-0.00027	-0.02279	0.99974	
11	0.10000	-6.59136	13.09493	0.29084	-0.13603	0.10478	-0.52357	0.44259	0.99996	-0.00914	-0.00181	0.00914	0.99996	-0.00239	0.00183	0.00237	1.00000		-7.97923	60.96540	872.59942	179.37990	1.97302	-2.37324	0.51123	0.99855	0.04178	0.03395	0.04138	-0.99907	0.01224	0.03443	-0.01082	-0.99935		501.11127	5.46649	40.08888	1.29322	-0.01287	-0.33318	0.46976	0.99998	-0.00582	0.00009	0.00582	0.99973	0.02257	-0.00022	-0.02257	0.99975	
12	0.11000	-6.59784	13.09268	0.27532	-0.12231	0.09871	-0.52258	0.44474	0.99996	-0.00912	-0.00170	0.00912	0.99996	-0.00215	0.00172	0.00213	1.00000		-7.87668	61.18458	872.60798	179.36288	1.96578	-2.37604	0.50618	0.99855	0.04184	0.03381	0.04143	-0.99906	0.01253	0.03430	-0.01111	-0.99935		501.12576	5.51059	40.04265	1.32284	-0.02180	-0.36300	0.46892	0.99998	-0.00634	0.00023	0.00634	0.99971	0.02309	-0.00038	-0.02309	0.99973	
13	0.12000	-6.59562	13.10094	0.25072	-0.11755	0.08970	-0.52315	0.44321	0.99996	-0.00913	-0.00155	0.00913	0.99996	-0.00207	0.00157	0.00205	1.00000		-7.74499	61.26071	872.61892	179.36333	1.95482	-2.38455	0.51015	0.99855	0.04198	0.03362	0.04158	-0.99906	0.01252	0.03411	-0.01111	-0.99936		501.12910	5.49970	39.99935	1.31573	-0.00782	-0.36406	0.46957	0.99998	-0.00636	-0.00001	0.00635	0.99972	0.02296	-0.00014	-0.02296	0.99974	
