1	0.00000	-6.29508	13.73786	0.36769	0.36750	0.08466	-0.68753	0.44209	0.99993	-0.01199	-0.00155	0.01200	0.99991	0.00640	0.00148	-0.00641	0.99998		-8.76910	67.95738	871.94440	178.92099	1.95588	-2.71144	0.49959	0.99830	0.04794	0.03319	0.04728	-0.99867	0.02042	0.03413	-0.01882	-0.99924		501.18704	6.61297	39.49762	0.90173	-0.63507	-0.36686	0.30606	0.99992	-0.00658	0.01098	0.00640	0.99985	0.01581	-0.01108	-0.01574	0.99981	
2	0.01000	-6.30206	13.71152	0.39831	0.34505	0.09775	-0.68025	0.43661	0.99993	-0.01186	-0.00178	0.01187	0.99991	0.00600	0.00171	-0.00602	0.99998		-8.95858	67.64013	871.93999	178.94679	1.97065	-2.69967	0.49176	0.99830	0.04772	0.03348	0.04707	-0.99869	0.01998	0.03439	-0.01837	-0.99924		501.19827	6.55991	39.58667	0.91078	-0.66508	-0.38277	0.31494	0.99991	-0.00686	0.01150	0.00668	0.99985	0.01597	-0.01161	-0.01589	0.99981	
3	0.02000	-6.29988	13.73544	0.39643	0.36064	0.09648	-0.68531	0.43463	0.99993	-0.01195	-0.00176	0.01196	0.99991	0.00627	0.00168	-0.00629	0.99998		-8.93949	67.85967	871.93208	178.93385	1.97315	-2.71365	0.49800	0.99829	0.04798	0.03351	0.04732	-0.99868	0.02022	0.03443	-0.01860	-0.99923		501.19320	6.59834	39.58230	0.91751	-0.65687	-0.37992	0.31452	0.99991	-0.00681	0.01136	0.00663	0.99985	0.01609	-0.01146	-0.01601	0.99981	
4	0.03000	-6.33160	13.23567	-0.03647	-0.11372	-0.03697	-0.55232	0.42810	0.99995	-0.00964	0.00066	0.00964	0.99995	-0.00198	-0.00065	0.00198	1.00000		-6.73910	61.38659	872.88787	179.36897	1.74106	-2.74930	0.57711	0.99839	0.04830	0.02982	0.04794	-0.99877	0.01246	0.03038	-0.01101	-0.99948		500.93365	5.59168	39.01927	1.39857	0.14652	-0.22640	0.39624	0.99999	-0.00389	-0.00265	0.00395	0.99969	0.02440	0.00256	-0.02441	0.99970	
5	0.04000	-6.33197	13.20583	-0.04278	-0.12970	-0.03910	-0.54639	0.43348	0.99995	-0.00953	0.00070	0.00954	0.99995	-0.00226	-0.00068	0.00226	1.00000		-6.69817	61.18328	872.91271	179.38658	1.73936	-2.74941	0.57669	0.99839	0.04829	0.02980	0.04795	-0.99878	0.01215	0.03035	-0.01070	-0.99948		501.02861	5.26548	39.03293	1.09814	0.09195	-0.16854	0.52352	0.99999	-0.00291	-0.00166	0.00294	0.99981	0.01916	0.00160	-0.01917	0.99981	
6	0.05000	-6.02619	12.73271	-0.69373	-0.86614	-0.45398	-0.44821	0.49554	0.99994	-0.00770	0.00804	0.00782	0.99986	-0.01505	-0.00792	0.01512	0.99985		-0.38063	49.96977	874.08900	-179.75903	1.25413	-2.14491	0.58722	0.99906	0.03733	0.02203	0.03742	-0.99929	-0.00338	0.02189	0.00420	-0.99975		501.20194	3.90233	35.79773	1.29454	0.58298	0.37970	0.47403	0.99993	0.00686	-0.01002	-0.00663	0.99972	0.02266	0.01017	-0.02259	0.99969	
7	0.06000	-6.50999	12.93577	0.77077	-0.33083	0.26927	-0.49958	0.46108	0.99995	-0.00875	-0.00465	0.00872	0.99995	-0.00582	0.00470	0.00577	0.99997		-10.90305	58.15673	872.29755	179.55560	2.12060	-2.37881	0.52721	0.99845	0.04179	0.03665	0.04148	-0.99910	0.00929	0.03700	-0.00775	-0.99929		501.02565	5.07976	41.00053	1.35131	-0.34429	-0.13702	0.51251	0.99998	-0.00253	0.00595	0.00239	0.99972	0.02360	-0.00601	-0.02358	0.99970	
8	0.07000	-6.52182	13.02914	0.26911	-0.16446	0.09267	-0.51761	0.44642	0.99996	-0.00904	-0.00159	0.00903	0.99996	-0.00289	0.00162	0.00287	0.99999		-8.23273	60.60189	872.65947	179.39075	1.94979	-2.38618	0.52405	0.99855	0.04199	0.03355	0.04161	-0.99906	0.01204	0.03402	-0.01063	-0.99936		501.12256	5.45181	40.00208	1.35664	-0.02928	-0.40819	0.47984	0.99997	-0.00713	0.00034	0.00712	0.99969	0.02368	-0.00051	-0.02368	0.99972	
9	0.08000	-6.53108	13.00132	0.28638	-0.16318	0.09893	-0.50890	0.44642	0.99996	-0.00889	-0.00170	0.00888	0.99996	-0.00286	0.00173	0.00285	0.99999		-8.31377	60.66350	872.63067	179.39832	1.95093	-2.38375	0.51587	0.99856	0.04195	0.03358	0.04157	-0.99906	0.01191	0.03404	-0.01050	-0.99937		501.11579	5.40760	40.04452	1.36524	-0.02461	-0.42584	0.48676	0.99997	-0.00744	0.00025	0.00743	0.99969	0.02383	-0.00043	-0.02383	0.99972	
10	0.09000	-6.54558	13.00224	0.29141	-0.15441	0.10176	-0.50910	0.45160	0.99996	-0.00889	-0.00175	0.00889	0.99996	-0.00271	0.00178	0.00269	0.99999		-8.34128	60.81120	872.61606	179.39479	1.95544	-2.39396	0.51542	0.99855	0.04213	0.03365	0.04175	-0.99906	0.01198	0.03412	-0.01056	-0.99936		501.12694	5.44548	40.08234	1.39446	-0.02987	-0.46431	0.48977	0.99997	-0.00811	0.00032	0.00810	0.99967	0.02434	-0.00052	-0.02434	0.99970	
