1	0.00000	-0.14808	2.01473	0.81498	-0.27242	0.16597	-0.32222	0.50409	0.99998	-0.00564	-0.00287	0.00562	0.99997	-0.00477	0.00290	0.00475	0.99998		-9.90672	53.63245	874.09423	-179.88658	2.58038	-2.49847	0.62695	0.99804	0.04350	0.04506	0.04355	-0.99905	-0.00002	0.04502	0.00198	-0.99898		599.87057	7.42467	41.00831	1.33484	-0.67504	2.02657	0.36033	0.99931	0.03508	0.01259	-0.03536	0.99911	0.02286	-0.01178	-0.02329	0.99966	
2	0.01000	-0.15155	2.03976	0.88029	-0.20690	0.18891	-0.32098	0.48938	0.99998	-0.00561	-0.00328	0.00560	0.99998	-0.00363	0.00330	0.00361	0.99999		-10.26183	54.59567	873.94138	-179.94745	2.60254	-2.48336	0.61156	0.99803	0.04329	0.04540	0.04328	-0.99906	0.00105	0.04541	0.00092	-0.99897		599.93497	7.48703	41.10821	1.30887	-0.74757	1.85911	0.36516	0.99939	0.03214	0.01378	-0.03244	0.99922	0.02241	-0.01305	-0.02284	0.99965	
3	0.02000	-0.10194	1.90671	0.81002	-0.31424	0.14799	-0.26874	0.51429	0.99999	-0.00470	-0.00256	0.00469	0.99997	-0.00550	0.00258	0.00548	0.99998		-9.63516	53.11164	874.12604	-179.84535	2.55640	-2.43929	0.61466	0.99810	0.04244	0.04468	0.04252	-0.99910	-0.00080	0.04460	0.00270	-0.99900		599.92349	6.99483	40.75274	1.41023	-0.70924	1.79621	0.36711	0.99943	0.03103	0.01314	-0.03134	0.99922	0.02421	-0.01238	-0.02461	0.99962	
4	0.03000	-0.10404	2.06095	0.22114	-0.11555	-0.04860	-0.33339	0.72174	0.99998	-0.00582	0.00086	0.00582	0.99998	-0.00201	-0.00085	0.00202	1.00000		-6.55486	56.19111	874.53064	-179.97507	2.41384	-2.74786	0.71238	0.99796	0.04792	0.04209	0.04790	-0.99885	0.00158	0.04212	0.00043	-0.99911		599.98281	7.79714	39.44337	1.36113	-0.16841	1.81028	0.37392	0.99950	0.03151	0.00369	-0.03159	0.99922	0.02365	-0.00294	-0.02375	0.99971	
5	0.04000	-0.07122	2.09827	0.48649	0.10529	0.02084	-0.30047	0.62902	0.99999	-0.00524	-0.00037	0.00524	0.99998	0.00184	0.00036	-0.00184	1.00000		-7.63463	59.51046	874.02153	179.79028	2.47119	-2.71135	0.71479	0.99795	0.04746	0.04290	0.04726	-0.99887	0.00570	0.04312	-0.00366	-0.99906		600.15152	7.66136	39.77488	1.26247	-0.48473	1.78981	0.39171	0.99948	0.03104	0.00914	-0.03123	0.99928	0.02176	-0.00846	-0.02203	0.99972	
6	0.05000	0.04733	2.59651	0.38634	0.56960	-0.82646	-0.53696	0.68991	0.99985	-0.00951	0.01433	0.00937	0.99991	0.01008	-0.01442	-0.00994	0.99985		4.57522	65.98579	873.86567	179.39265	1.59246	-2.79085	0.63393	0.99843	0.04898	0.02724	0.04867	-0.99874	0.01194	0.02779	-0.01060	-0.99956		600.22403	9.70625	31.67172	0.42850	0.64665	2.25295	0.37213	0.99916	0.03939	-0.01098	-0.03931	0.99920	0.00792	0.01129	-0.00748	0.99991	
7	0.06000	-0.20840	2.10241	0.23526	0.19419	-0.02864	-0.32922	0.57581	0.99998	-0.00575	0.00048	0.00575	0.99998	0.00339	-0.00050	-0.00339	0.99999		-6.91525	60.96664	873.95181	179.66942	2.32028	-2.83688	0.73163	0.99796	0.04973	0.04015	0.04945	-0.99875	0.00777	0.04049	-0.00576	-0.99916		600.08808	7.89592	39.76710	1.11917	-0.41778	2.04168	0.45362	0.99934	0.03548	0.00798	-0.03563	0.99918	0.01926	-0.00729	-0.01953	0.99978	
8	0.07000	-0.24457	2.02842	0.42029	0.06927	0.08558	-0.31366	0.53130	0.99998	-0.00547	-0.00150	0.00547	0.99998	0.00120	0.00149	-0.00121	1.00000		-8.54685	59.04669	873.94093	179.78484	2.49079	-2.75621	0.73988	0.99790	0.04825	0.04323	0.04804	-0.99883	0.00584	0.04346	-0.00375	-0.99905		599.87250	7.72305	40.68158	1.14388	-0.37174	1.83241	0.40786	0.99947	0.03184	0.00712	-0.03198	0.99929	0.01975	-0.00649	-0.01996	0.99978	
9	0.08000	-0.24694	2.03349	0.40041	0.07738	0.08577	-0.31286	0.52163	0.99998	-0.00546	-0.00150	0.00546	0.99998	0.00134	0.00150	-0.00135	1.00000		-8.54587	59.15009	873.95118	179.76814	2.49430	-2.74790	0.73682	0.99790	0.04812	0.04328	0.04790	-0.99883	0.00613	0.04352	-0.00404	-0.99904		599.87105	7.72245	40.67537	1.15484	-0.37506	1.82276	0.40969	0.99947	0.03167	0.00718	-0.03181	0.99930	0.01994	-0.00655	-0.02015	0.99978	
10	0.09000	-0.24400	2.03037	0.38517	0.09038	0.08596	-0.30828	0.51787	0.99998	-0.00538	-0.00151	0.00538	0.99998	0.00157	0.00150	-0.00158	1.00000		-8.54114	59.35659	873.94591	179.74741	2.49424	-2.74845	0.74039	0.99790	0.04814	0.04326	0.04791	-0.99883	0.00649	0.04352	-0.00440	-0.99904		599.85945	7.66992	40.69473	1.12323	-0.36223	1.82660	0.40844	0.99947	0.03174	0.00694	-0.03187	0.99930	0.01939	-0.00632	-0.01960	0.99979	
