1	0.00000	-0.23687	1.96480	1.63777	-0.49225	0.44538	-0.32666	0.57864	0.99995	-0.00577	-0.00772	0.00570	0.99995	-0.00864	0.00777	0.00859	0.99993		-14.05134	50.18915	873.42858	-179.65831	2.88598	-2.48671	0.59297	0.99779	0.04309	0.05056	0.04333	-0.99905	-0.00377	0.05035	0.00596	-0.99871		599.83405	7.41535	43.08395	1.57113	-0.99845	1.86843	0.37503	0.99932	0.03211	0.01830	-0.03260	0.99911	0.02684	-0.01743	-0.02741	0.99947	
2	0.01000	-0.23673	1.97931	1.63576	-0.49290	0.44606	-0.33168	0.58040	0.99995	-0.00586	-0.00773	0.00579	0.99995	-0.00865	0.00779	0.00860	0.99993		-14.11802	50.20006	873.36895	-179.64963	2.81979	-2.49137	0.60173	0.99785	0.04317	0.04941	0.04342	-0.99905	-0.00397	0.04919	0.00611	-0.99877		599.82951	7.46675	43.09990	1.59258	-0.98954	1.86418	0.37222	0.99932	0.03204	0.01816	-0.03253	0.99910	0.02722	-0.01727	-0.02779	0.99946	
3	0.02000	-0.10373	1.96757	0.93869	-0.26268	0.18415	-0.28524	0.50234	0.99998	-0.00499	-0.00319	0.00498	0.99998	-0.00460	0.00321	0.00458	0.99998		-10.19689	53.73519	873.95341	-179.88588	2.59980	-2.45819	0.60552	0.99805	0.04280	0.04540	0.04285	-0.99908	-0.00004	0.04536	0.00199	-0.99897		599.88695	7.13064	41.03722	1.34520	-0.72340	1.82846	0.36955	0.99941	0.03160	0.01336	-0.03190	0.99922	0.02306	-0.01263	-0.02347	0.99964	
4	0.03000	-0.09136	2.07541	0.25404	-0.09421	-0.04710	-0.33520	0.72371	0.99998	-0.00585	0.00083	0.00585	0.99998	-0.00164	-0.00082	0.00164	1.00000		-6.59383	56.38543	874.50697	179.99014	2.41497	-2.73338	0.70625	0.99798	0.04770	0.04208	0.04765	-0.99886	0.00218	0.04214	-0.00017	-0.99911		599.96913	7.81556	39.43600	1.33220	-0.18454	1.80979	0.37609	0.99950	0.03150	0.00395	-0.03158	0.99923	0.02314	-0.00322	-0.02325	0.99972	
5	0.04000	-0.09081	2.07772	0.25032	-0.09348	-0.04750	-0.33536	0.72876	0.99998	-0.00585	0.00084	0.00585	0.99998	-0.00163	-0.00083	0.00163	1.00000		-6.58873	56.40352	874.51084	179.98830	2.41673	-2.73827	0.70932	0.99797	0.04778	0.04211	0.04773	-0.99886	0.00222	0.04217	-0.00020	-0.99911		599.96625	7.81137	39.43589	1.32482	-0.17651	1.81433	0.37278	0.99949	0.03158	0.00381	-0.03166	0.99923	0.02301	-0.00308	-0.02312	0.99973	
6	0.05000	0.11106	2.72084	-0.23717	0.73897	-1.05322	-0.54900	0.65733	0.99978	-0.00982	0.01826	0.00958	0.99987	0.01307	-0.01838	-0.01289	0.99975		7.92665	68.41140	874.26585	179.21416	1.34629	-2.81818	0.62967	0.99851	0.04948	0.02279	0.04915	-0.99868	0.01485	0.02350	-0.01371	-0.99963		600.27974	9.82432	29.92595	0.22725	0.88997	2.28578	0.37155	0.99908	0.03995	-0.01536	-0.03988	0.99919	0.00458	0.01553	-0.00397	0.99987	
7	0.06000	-0.18790	2.10154	0.23056	0.20621	-0.03478	-0.32507	0.57156	0.99998	-0.00568	0.00059	0.00567	0.99998	0.00360	-0.00061	-0.00360	0.99999		-6.81692	60.97994	874.02038	179.62949	2.36138	-2.76079	0.73208	0.99799	0.04843	0.04084	0.04813	-0.99881	0.00844	0.04120	-0.00646	-0.99913		599.90454	7.77963	39.75635	0.96283	-0.24297	1.99642	0.44225	0.99938	0.03476	0.00482	-0.03484	0.99925	0.01665	-0.00424	-0.01680	0.99985	
8	0.07000	-0.20206	2.08929	0.56685	0.21767	0.11642	-0.30451	0.48135	0.99998	-0.00531	-0.00205	0.00531	0.99998	0.00379	0.00203	-0.00380	0.99999		-9.08633	61.15237	873.64934	179.61502	2.52141	-2.73923	0.72947	0.99789	0.04808	0.04362	0.04774	-0.99882	0.00881	0.04399	-0.00671	-0.99901		599.80013	7.66839	40.87265	0.99972	-0.37964	1.82798	0.40161	0.99947	0.03178	0.00718	-0.03190	0.99934	0.01723	-0.00663	-0.01745	0.99983	
9	0.08000	-0.19257	2.10107	0.20179	0.20986	-0.01830	-0.32290	0.55123	0.99998	-0.00564	0.00030	0.00564	0.99998	0.00366	-0.00032	-0.00366	0.99999		-7.08034	61.04370	874.02541	179.62299	2.38153	-2.76759	0.73301	0.99797	0.04856	0.04119	0.04824	-0.99880	0.00858	0.04155	-0.00657	-0.99911		599.88001	7.85091	39.79950	1.02212	-0.25854	1.82698	0.40701	0.99948	0.03180	0.00508	-0.03188	0.99934	0.01769	-0.00451	-0.01784	0.99983	
10	0.09000	-0.22296	2.03923	0.37273	0.09909	0.07774	-0.31045	0.51470	0.99998	-0.00542	-0.00137	0.00542	0.99998	0.00172	0.00136	-0.00173	1.00000		-8.48765	59.39862	873.95397	179.73662	2.47715	-2.74611	0.73931	0.99792	0.04811	0.04295	0.04787	-0.99883	0.00666	0.04322	-0.00459	-0.99906		599.83888	7.70886	40.63478	1.13712	-0.34385	1.81346	0.40152	0.99948	0.03152	0.00663	-0.03165	0.99931	0.01965	-0.00600	-0.01984	0.99979	
