1	0.00000	-0.14688	2.02339	0.80094	-0.25728	0.15875	-0.31987	0.49929	0.99998	-0.00559	-0.00275	0.00558	0.99997	-0.00451	0.00277	0.00449	0.99999		-9.73295	53.86227	874.08836	-179.87817	2.58545	-2.50269	0.60106	0.99803	0.04357	0.04516	0.04362	-0.99905	-0.00015	0.04511	0.00212	-0.99898		599.93687	7.41869	40.88333	1.30328	-0.68909	1.85124	0.37356	0.99941	0.03202	0.01275	-0.03230	0.99923	0.02234	-0.01203	-0.02274	0.99967	
2	0.01000	-0.14925	2.01945	0.80125	-0.25879	0.15716	-0.31843	0.50223	0.99998	-0.00557	-0.00272	0.00556	0.99997	-0.00453	0.00274	0.00452	0.99999		-9.71497	53.84857	874.08515	-179.87538	2.56938	-2.50766	0.61118	0.99804	0.04366	0.04488	0.04371	-0.99904	-0.00021	0.04483	0.00217	-0.99899		600.12441	7.55000	40.82192	1.50828	-0.91379	1.94707	0.36672	0.99930	0.03354	0.01683	-0.03397	0.99909	0.02576	-0.01595	-0.02632	0.99953	
3	0.02000	-0.15441	2.00576	0.82544	-0.26494	0.16861	-0.31586	0.50047	0.99998	-0.00553	-0.00292	0.00551	0.99997	-0.00464	0.00294	0.00462	0.99998		-9.87604	53.74833	874.05407	-179.87331	2.57849	-2.48821	0.60914	0.99805	0.04331	0.04504	0.04337	-0.99906	-0.00026	0.04499	0.00221	-0.99899		600.18024	7.56197	40.86182	1.54675	-0.95655	1.82653	0.38115	0.99935	0.03141	0.01754	-0.03187	0.99914	0.02645	-0.01669	-0.02699	0.99950	
4	0.03000	-0.12010	2.06429	0.23545	-0.10986	-0.04165	-0.33441	0.72534	0.99998	-0.00583	0.00074	0.00584	0.99998	-0.00191	-0.00073	0.00192	1.00000		-6.57836	56.27129	874.51997	-179.97884	2.40997	-2.75109	0.71465	0.99796	0.04798	0.04202	0.04795	-0.99885	0.00165	0.04205	0.00037	-0.99912		600.23448	7.91743	39.39582	1.50313	-0.42024	1.79912	0.39347	0.99948	0.03119	0.00815	-0.03139	0.99917	0.02599	-0.00733	-0.02623	0.99963	
5	0.04000	-0.11851	2.06636	0.23694	-0.11295	-0.04282	-0.33664	0.72900	0.99998	-0.00587	0.00076	0.00588	0.99998	-0.00197	-0.00075	0.00197	1.00000		-6.59863	56.28654	874.45112	-179.95084	2.36490	-2.76423	0.70157	0.99799	0.04819	0.04126	0.04819	-0.99884	0.00113	0.04126	0.00086	-0.99915		600.00485	7.81726	39.48330	1.33692	-0.18936	1.81955	0.37782	0.99949	0.03167	0.00404	-0.03175	0.99923	0.02321	-0.00331	-0.02333	0.99972	
6	0.05000	0.02640	2.17460	-0.56063	-0.53669	-1.13828	-0.49826	0.96820	0.99976	-0.00851	0.01995	0.00869	0.99992	-0.00919	-0.01987	0.00936	0.99976		9.65703	49.56249	875.87978	-179.50433	1.25131	-2.72935	0.63547	0.99863	0.04743	0.02222	0.04761	-0.99884	-0.00760	0.02184	0.00865	-0.99972		600.45572	8.96023	29.42828	1.52695	0.97715	2.15339	0.37040	0.99915	0.03802	-0.01603	-0.03757	0.99892	0.02727	0.01705	-0.02664	0.99950	
7	0.06000	-0.22259	2.08687	0.18719	0.17287	-0.03968	-0.32428	0.57948	0.99998	-0.00566	0.00068	0.00566	0.99998	0.00302	-0.00069	-0.00302	0.99999		-6.65208	60.67574	874.03379	179.69202	2.29936	-2.83132	0.73340	0.99798	0.04961	0.03981	0.04936	-0.99875	0.00735	0.04012	-0.00537	-0.99918		599.96954	7.73880	39.77452	0.99954	-0.23641	2.00930	0.44695	0.99938	0.03498	0.00473	-0.03506	0.99924	0.01729	-0.00413	-0.01744	0.99984	
8	0.07000	-0.25299	2.04136	0.37903	0.07447	0.07322	-0.31673	0.53755	0.99998	-0.00553	-0.00128	0.00553	0.99998	0.00129	0.00128	-0.00130	1.00000		-8.28234	59.13233	873.98292	179.77510	2.46732	-2.75246	0.73398	0.99792	0.04819	0.04281	0.04798	-0.99883	0.00599	0.04305	-0.00392	-0.99907		599.91383	7.75075	40.60314	1.14475	-0.35559	1.83241	0.40794	0.99947	0.03185	0.00684	-0.03198	0.99929	0.01977	-0.00621	-0.01998	0.99978	
9	0.08000	-0.21556	2.08410	0.13881	0.21478	-0.03798	-0.31645	0.56037	0.99998	-0.00553	0.00064	0.00552	0.99998	0.00375	-0.00066	-0.00375	0.99999		-6.63395	61.24165	874.08293	179.62859	2.36003	-2.75529	0.74003	0.99800	0.04834	0.04082	0.04803	-0.99881	0.00845	0.04118	-0.00648	-0.99913		599.95977	7.41971	39.64433	0.68786	-0.26622	2.31386	0.30663	0.99917	0.04031	0.00513	-0.04037	0.99911	0.01181	-0.00465	-0.01201	0.99992	
10	0.09000	-0.23657	2.09283	0.49439	0.21932	0.11136	-0.30522	0.47593	0.99998	-0.00532	-0.00196	0.00533	0.99998	0.00382	0.00194	-0.00383	0.99999		-8.88163	61.31069	873.68587	179.62811	2.50108	-2.75568	0.74066	0.99789	0.04836	0.04327	0.04803	-0.99881	0.00858	0.04364	-0.00648	-0.99903		599.84817	7.66908	40.84110	1.01741	-0.39790	1.81301	0.40443	0.99948	0.03151	0.00750	-0.03164	0.99935	0.01753	-0.00694	-0.01776	0.99982	
11	0.10000	-0.25670	2.04946	0.33175	0.09708	0.07338	-0.31456	0.51269	0.99998	-0.00549	-0.00129	0.00549	0.99998	0.00169	0.00128	-0.00169	1.00000		-8.28107	59.49887	873.98933	179.75581	2.47354	-2.76550	0.74415	0.99790	0.04843	0.04290	0.04820	-0.99882	0.00634	0.04316	-0.00426	-0.99906		599.88643	7.74143	40.60338	1.14793	-0.36558	1.80141	0.41120	0.99949	0.03130	0.00701	-0.03143	0.99931	0.01982	-0.00638	-0.02003	0.99978	
12	0.11000	-0.26732	2.04708	0.34401	0.09023	0.08175	-0.31459	0.51229	0.99998	-0.00549	-0.00143	0.00549	0.99998	0.00157	0.00143	-0.00157	1.00000		-8.40410	59.39180	873.98285	179.75583	2.48860	-2.76385	0.73890	0.99789	0.04840	0.04316	0.04817	-0.99882	0.00635	0.04342	-0.00426	-0.99905		599.88693	7.74997	40.66934	1.15820	-0.37623	1.78645	0.41049	0.99949	0.03104	0.00719	-0.03117	0.99931	0.02000	-0.00657	-0.02021	0.99977	
13	0.12000	-0.26687	2.05174	0.32155	0.10055	0.07628	-0.31661	0.51254	0.99998	-0.00552	-0.00134	0.00553	0.99998	0.00175	0.00133	-0.00175	1.00000		-8.34562	59.55369	873.96947	179.75072	2.46568	-2.76209	0.73699	0.99791	0.04838	0.04276	0.04814	-0.99882	0.00642	0.04302	-0.00435	-0.99906		600.07817	7.89663	40.54621	1.30853	-0.56517	1.76525	0.41811	0.99948	0.03057	0.01056	-0.03080	0.99927	0.02252	-0.00986	-0.02283	0.99969	
