1	0.00000	-0.16940	2.02765	0.84710	-0.25166	0.16965	-0.33357	0.50140	0.99998	-0.00583	-0.00293	0.00582	0.99997	-0.00441	0.00296	0.00439	0.99999		-10.09196	54.36263	873.98687	-179.71802	2.55600	-2.85236	0.73604	0.99777	0.04954	0.04478	0.04971	-0.99876	-0.00270	0.04460	0.00492	-0.99899		600.17985	7.71961	40.86004	1.52740	-0.93629	1.82663	0.38852	0.99936	0.03143	0.01718	-0.03187	0.99915	0.02612	-0.01634	-0.02665	0.99951	
2	0.01000	-0.13127	1.90866	0.84424	-0.31072	0.15213	-0.27755	0.51222	0.99998	-0.00486	-0.00263	0.00484	0.99997	-0.00544	0.00266	0.00542	0.99998		-9.87374	53.19146	874.07297	-179.78745	2.55328	-2.48727	0.61197	0.99807	0.04323	0.04467	0.04335	-0.99906	-0.00177	0.04455	0.00371	-0.99900		600.16694	7.23245	40.67874	1.61558	-0.93337	1.75811	0.38849	0.99940	0.03021	0.01714	-0.03068	0.99915	0.02768	-0.01629	-0.02819	0.99947	
3	0.02000	-0.26301	1.95779	1.60773	-0.48176	0.43932	-0.32839	0.57579	0.99995	-0.00580	-0.00762	0.00573	0.99995	-0.00845	0.00767	0.00841	0.99993		-14.08536	50.43003	873.46665	-179.65013	2.87022	-2.51897	0.62679	0.99778	0.04364	0.05029	0.04389	-0.99903	-0.00390	0.05007	0.00610	-0.99873		599.87682	7.45452	43.02782	1.60166	-1.00348	1.87138	0.37557	0.99931	0.03215	0.01841	-0.03265	0.99909	0.02736	-0.01751	-0.02795	0.99946	
4	0.03000	-0.23512	2.00603	1.10734	-0.38746	0.26176	-0.34960	0.81332	0.99997	-0.00613	-0.00453	0.00610	0.99996	-0.00679	0.00457	0.00676	0.99997		-11.25034	52.02180	873.88599	-179.68179	2.72902	-2.77283	0.71768	0.99770	0.04811	0.04782	0.04832	-0.99883	-0.00324	0.04761	0.00555	-0.99885		599.90071	7.83258	41.82887	1.63674	-0.49086	1.82530	0.37920	0.99946	0.03159	0.00947	-0.03185	0.99909	0.02828	-0.00857	-0.02856	0.99956	
5	0.04000	-0.22446	2.01808	1.08016	-0.36737	0.24814	-0.35305	0.82416	0.99997	-0.00619	-0.00429	0.00616	0.99996	-0.00644	0.00433	0.00641	0.99997		-11.02341	52.33970	873.88750	-179.70209	2.70795	-2.79100	0.71468	0.99770	0.04845	0.04744	0.04864	-0.99881	-0.00289	0.04725	0.00519	-0.99887		600.12747	7.96484	41.61834	1.75611	-0.68418	1.83260	0.39906	0.99942	0.03160	0.01291	-0.03198	0.99903	0.03025	-0.01194	-0.03064	0.99946	
6	0.05000	-0.29480	2.80359	2.62710	0.73974	-0.06740	-0.59314	0.63738	0.99995	-0.01037	0.00104	0.01035	0.99986	0.01292	-0.00118	-0.01291	0.99992		-6.84002	68.28865	871.39408	179.25504	2.29924	-2.89860	0.63793	0.99792	0.05109	0.03941	0.05053	-0.99861	0.01501	0.04012	-0.01299	-0.99911		600.12209	10.18226	37.37049	0.28074	-0.12031	2.30105	0.36484	0.99919	0.04014	0.00229	-0.04015	0.99918	0.00481	-0.00210	-0.00490	0.99999	
7	0.06000	-0.32132	2.07476	0.91926	0.00616	0.20314	-0.34877	0.65420	0.99997	-0.00609	-0.00355	0.00609	0.99998	0.00009	0.00355	-0.00011	0.99999		-10.34977	58.02518	873.49763	179.86536	2.60905	-2.79211	0.72629	0.99778	0.04882	0.04535	0.04866	-0.99880	0.00456	0.04552	-0.00235	-0.99896		599.87152	7.83137	41.61130	1.12867	-0.43977	2.10376	0.44305	0.99930	0.03655	0.00839	-0.03671	0.99914	0.01940	-0.00768	-0.01970	0.99978	
8	0.07000	-0.35387	1.99379	1.06733	-0.11473	0.30285	-0.33252	0.60834	0.99997	-0.00581	-0.00527	0.00580	0.99998	-0.00203	0.00529	0.00200	0.99998		-11.80893	56.27204	873.44231	179.96849	2.70509	-2.79266	0.74026	0.99770	0.04875	0.04711	0.04867	-0.99881	0.00285	0.04720	-0.00055	-0.99889		599.83796	7.79724	42.34934	1.33496	-0.57561	1.88398	0.40848	0.99941	0.03263	0.01080	-0.03287	0.99920	0.02295	-0.01005	-0.02330	0.99968	
9	0.08000	-0.35692	2.00575	1.03164	-0.11090	0.29868	-0.33291	0.59632	0.99997	-0.00582	-0.00520	0.00581	0.99998	-0.00197	0.00521	0.00194	0.99998		-11.76874	56.34148	873.47224	179.96725	2.70468	-2.80027	0.74813	0.99769	0.04888	0.04710	0.04880	-0.99880	0.00288	0.04719	-0.00057	-0.99889		599.83759	7.79572	42.32634	1.33057	-0.57708	1.87215	0.41452	0.99942	0.03243	0.01082	-0.03267	0.99920	0.02288	-0.01007	-0.02322	0.99968	
10	0.09000	-0.34211	2.03781	1.16347	0.02344	0.33596	-0.31619	0.53557	0.99997	-0.00552	-0.00587	0.00552	0.99998	0.00038	0.00586	-0.00041	0.99998		-12.37423	58.35520	873.20481	179.82599	2.75748	-2.77441	0.74475	0.99767	0.04855	0.04790	0.04835	-0.99882	0.00536	0.04811	-0.00303	-0.99884		599.78946	7.69577	42.54518	1.21047	-0.62800	1.83814	0.41157	0.99943	0.03184	0.01163	-0.03207	0.99927	0.02076	-0.01096	-0.02112	0.99972	
