1	0.00000	-0.11384	1.90334	0.87308	-0.31660	0.16045	-0.27349	0.51461	0.99998	-0.00479	-0.00277	0.00477	0.99997	-0.00554	0.00280	0.00553	0.99998		-9.78982	53.04697	874.08191	-179.83737	2.55790	-2.46268	0.62618	0.99808	0.04284	0.04471	0.04293	-0.99908	-0.00092	0.04463	0.00284	-0.99900		599.90890	7.02187	40.83977	1.41897	-0.69606	1.78870	0.37278	0.99944	0.03090	0.01291	-0.03121	0.99922	0.02437	-0.01215	-0.02476	0.99962	
2	0.01000	-0.15742	2.03010	0.86839	-0.23402	0.17446	-0.32784	0.50644	0.99998	-0.00573	-0.00302	0.00572	0.99998	-0.00410	0.00304	0.00408	0.99999		-10.02685	54.19802	873.99933	-179.90746	2.55942	-2.52230	0.61924	0.99803	0.04394	0.04468	0.04396	-0.99903	0.00035	0.04466	0.00161	-0.99900		599.93020	7.52242	40.98464	1.33080	-0.70532	1.84117	0.37198	0.99941	0.03183	0.01305	-0.03213	0.99922	0.02282	-0.01231	-0.02322	0.99965	
3	0.02000	-0.15675	2.04253	0.86525	-0.23477	0.17325	-0.33452	0.50181	0.99998	-0.00585	-0.00300	0.00584	0.99997	-0.00412	0.00302	0.00410	0.99999		-10.01857	54.17301	873.99211	-179.91365	2.55451	-2.53173	0.61488	0.99803	0.04411	0.04459	0.04413	-0.99903	0.00046	0.04457	0.00151	-0.99901		599.93317	7.55636	40.96907	1.30781	-0.71606	1.86825	0.37669	0.99939	0.03231	0.01323	-0.03260	0.99922	0.02240	-0.01250	-0.02282	0.99966	
4	0.03000	-0.11942	2.08540	0.29096	-0.09161	-0.03434	-0.34657	0.72251	0.99998	-0.00605	0.00061	0.00605	0.99998	-0.00160	-0.00060	0.00160	1.00000		-6.75220	56.50786	874.46642	-179.99582	2.41196	-2.76815	0.72048	0.99795	0.04829	0.04204	0.04825	-0.99883	0.00196	0.04208	0.00007	-0.99911		599.97513	7.88079	39.51610	1.32210	-0.18873	1.82583	0.37497	0.99949	0.03178	0.00403	-0.03186	0.99923	0.02296	-0.00329	-0.02307	0.99973	
5	0.04000	-0.12285	2.07873	0.27704	-0.09522	-0.04001	-0.34494	0.72433	0.99998	-0.00602	0.00071	0.00602	0.99998	-0.00166	-0.00070	0.00166	1.00000		-6.66462	56.47032	874.46559	-179.98988	2.39567	-2.77273	0.72146	0.99796	0.04837	0.04176	0.04833	-0.99883	0.00185	0.04180	0.00018	-0.99913		599.98591	7.87481	39.47804	1.32363	-0.17729	1.81299	0.37556	0.99949	0.03156	0.00382	-0.03164	0.99923	0.02299	-0.00309	-0.02310	0.99973	
6	0.05000	0.00455	2.57064	0.44956	0.52879	-0.81141	-0.53798	0.68849	0.99986	-0.00952	0.01407	0.00939	0.99991	0.00936	-0.01416	-0.00923	0.99986		4.38567	65.39865	873.84412	179.43365	1.57872	-2.81287	0.63826	0.99842	0.04934	0.02703	0.04906	-0.99873	0.01122	0.02755	-0.00988	-0.99957		600.25204	9.67787	31.75589	0.45237	0.62304	2.21535	0.37317	0.99919	0.03874	-0.01056	-0.03865	0.99922	0.00831	0.01087	-0.00789	0.99991	
7	0.06000	-0.25253	2.09256	0.28217	0.20193	-0.01658	-0.33322	0.57250	0.99998	-0.00582	0.00027	0.00582	0.99998	0.00353	-0.00029	-0.00352	0.99999		-7.03367	61.01127	873.98612	179.65175	2.37853	-2.78809	0.73611	0.99796	0.04889	0.04116	0.04860	-0.99879	0.00809	0.04150	-0.00607	-0.99912		599.95364	7.80418	39.89439	0.93595	-0.27007	1.99677	0.43930	0.99938	0.03476	0.00528	-0.03484	0.99926	0.01616	-0.00471	-0.01633	0.99986	
8	0.07000	-0.28517	2.06289	0.45751	0.09113	0.09022	-0.33355	0.52982	0.99998	-0.00582	-0.00158	0.00582	0.99998	0.00158	0.00157	-0.00159	1.00000		-8.62878	59.34492	873.91360	179.76456	2.49094	-2.78701	0.73826	0.99787	0.04880	0.04321	0.04858	-0.99880	0.00622	0.04346	-0.00411	-0.99905		599.82873	7.83758	40.73888	1.09234	-0.30428	1.91191	0.39387	0.99943	0.03326	0.00594	-0.03336	0.99927	0.01888	-0.00531	-0.01906	0.99980	
9	0.08000	-0.28885	2.05078	0.45056	0.09168	0.09562	-0.32603	0.52362	0.99998	-0.00569	-0.00168	0.00569	0.99998	0.00159	0.00167	-0.00160	1.00000		-8.70880	59.39536	873.88928	179.76892	2.48549	-2.79340	0.73671	0.99787	0.04891	0.04312	0.04869	-0.99880	0.00614	0.04337	-0.00403	-0.99905		599.87493	7.81156	40.75696	1.12694	-0.36495	1.83361	0.40911	0.99947	0.03187	0.00699	-0.03200	0.99930	0.01945	-0.00637	-0.01967	0.99979	
10	0.09000	-0.28573	2.04519	0.43351	0.09673	0.09710	-0.32504	0.51808	0.99998	-0.00567	-0.00170	0.00567	0.99998	0.00168	0.00169	-0.00169	1.00000		-8.72769	59.45809	873.91560	179.76106	2.49828	-2.79159	0.74383	0.99786	0.04888	0.04333	0.04866	-0.99880	0.00629	0.04359	-0.00417	-0.99904		599.86998	7.81884	40.76888	1.13148	-0.37392	1.82617	0.41164	0.99947	0.03173	0.00715	-0.03187	0.99930	0.01953	-0.00653	-0.01975	0.99978	
