1	0.00000	-0.12805	1.91208	0.80523	-0.31224	0.14222	-0.26657	0.51424	0.99999	-0.00467	-0.00246	0.00465	0.99997	-0.00546	0.00248	0.00545	0.99998		-9.61894	53.03518	874.16194	-179.82550	2.59057	-2.44399	0.61173	0.99807	0.04251	0.04529	0.04260	-0.99909	-0.00112	0.04520	0.00304	-0.99897		599.94087	6.95107	40.71289	1.40251	-0.69404	1.80637	0.36743	0.99943	0.03122	0.01287	-0.03152	0.99921	0.02408	-0.01211	-0.02447	0.99963	
2	0.01000	-0.15662	2.01755	0.84466	-0.26200	0.16940	-0.31594	0.49833	0.99998	-0.00553	-0.00293	0.00551	0.99997	-0.00459	0.00296	0.00457	0.99998		-10.02009	53.71042	874.02438	-179.85358	2.56819	-2.49594	0.61837	0.99805	0.04343	0.04488	0.04350	-0.99905	-0.00060	0.04481	0.00255	-0.99899		599.95624	7.39925	40.95600	1.33467	-0.71547	1.85271	0.36746	0.99940	0.03203	0.01323	-0.03233	0.99922	0.02288	-0.01249	-0.02329	0.99965	
3	0.02000	-0.15867	2.04478	0.84358	-0.26185	0.16856	-0.32700	0.50239	0.99998	-0.00572	-0.00292	0.00571	0.99997	-0.00459	0.00294	0.00457	0.99998		-9.97927	53.69381	874.01738	-179.85101	2.56032	-2.50865	0.61430	0.99804	0.04365	0.04474	0.04373	-0.99904	-0.00064	0.04467	0.00260	-0.99900		599.95683	7.48518	40.94718	1.33780	-0.71665	1.86576	0.36882	0.99939	0.03226	0.01326	-0.03256	0.99921	0.02293	-0.01251	-0.02335	0.99965	
4	0.03000	-0.22170	2.01343	1.08416	-0.39997	0.25433	-0.34369	0.81743	0.99997	-0.00603	-0.00440	0.00600	0.99996	-0.00701	0.00444	0.00698	0.99997		-11.04668	51.78087	873.91865	-179.66866	2.72374	-2.75775	0.72076	0.99771	0.04784	0.04774	0.04806	-0.99884	-0.00349	0.04752	0.00578	-0.99885		599.89016	7.76663	41.78440	1.63748	-0.46844	1.80960	0.37302	0.99947	0.03133	0.00907	-0.03158	0.99910	0.02830	-0.00818	-0.02857	0.99956	
5	0.04000	-0.12846	2.07446	0.26449	-0.11483	-0.03750	-0.33491	0.72592	0.99998	-0.00584	0.00067	0.00585	0.99998	-0.00200	-0.00065	0.00200	1.00000		-6.78182	56.17425	874.44665	-179.93207	2.40461	-2.75827	0.70237	0.99796	0.04807	0.04196	0.04808	-0.99884	0.00083	0.04196	0.00118	-0.99912		599.99510	7.79949	39.53176	1.34580	-0.17783	1.80411	0.37156	0.99950	0.03140	0.00384	-0.03148	0.99923	0.02338	-0.00310	-0.02349	0.99972	
6	0.05000	0.02042	2.61677	0.44256	0.53678	-0.81895	-0.55151	0.70705	0.99985	-0.00976	0.01420	0.00962	0.99991	0.00950	-0.01429	-0.00937	0.99985		4.28492	65.48800	873.75809	179.46100	1.54014	-2.85305	0.55603	0.99840	0.05002	0.02637	0.04976	-0.99870	0.01073	0.02688	-0.00940	-0.99959		600.26060	9.82568	31.70657	0.45246	0.64354	2.24559	0.37044	0.99917	0.03927	-0.01091	-0.03918	0.99920	0.00833	0.01123	-0.00790	0.99991	
7	0.06000	-0.25255	2.09469	0.25532	0.18050	-0.02676	-0.32789	0.58321	0.99998	-0.00572	0.00045	0.00572	0.99998	0.00315	-0.00047	-0.00315	0.99999		-7.08325	60.69166	874.00806	179.64790	2.42198	-2.78624	0.74108	0.99793	0.04887	0.04191	0.04857	-0.99879	0.00819	0.04226	-0.00614	-0.99909		599.95981	7.79099	39.83021	0.99675	-0.24451	1.99663	0.44712	0.99938	0.03476	0.00487	-0.03484	0.99924	0.01724	-0.00427	-0.01740	0.99984	
8	0.07000	-0.25306	2.07734	0.23266	0.19112	-0.01984	-0.31912	0.56544	0.99998	-0.00557	0.00033	0.00557	0.99998	0.00334	-0.00035	-0.00334	0.99999		-7.32725	61.02354	873.97505	179.66682	2.38463	-2.84068	0.74652	0.99791	0.04980	0.04127	0.04952	-0.99874	0.00787	0.04161	-0.00581	-0.99912		599.93279	7.81598	39.78342	1.02397	-0.24922	1.83323	0.40639	0.99948	0.03191	0.00492	-0.03199	0.99933	0.01772	-0.00435	-0.01787	0.99983	
9	0.08000	-0.28397	2.03514	0.40714	0.07289	0.08319	-0.31514	0.52873	0.99998	-0.00550	-0.00146	0.00550	0.99998	0.00126	0.00145	-0.00127	1.00000		-8.93383	59.29512	873.91222	179.78294	2.50316	-2.84795	0.75325	0.99781	0.04985	0.04343	0.04964	-0.99875	0.00595	0.04367	-0.00378	-0.99904		599.88337	7.73001	40.67610	1.14718	-0.35207	1.83379	0.40683	0.99947	0.03187	0.00678	-0.03200	0.99929	0.01981	-0.00614	-0.02002	0.99978	
10	0.09000	-0.27501	2.04374	0.39025	0.07873	0.08245	-0.31358	0.51828	0.99998	-0.00547	-0.00145	0.00547	0.99998	0.00137	0.00144	-0.00137	1.00000		-8.97640	59.41349	873.91871	179.77635	2.51378	-2.85303	0.75034	0.99780	0.04994	0.04361	0.04973	-0.99874	0.00608	0.04386	-0.00390	-0.99903		599.87620	7.71629	40.66667	1.14793	-0.35264	1.82208	0.40738	0.99948	0.03167	0.00679	-0.03180	0.99930	0.01983	-0.00615	-0.02003	0.99978	
11	0.10000	-0.27822	2.05028	0.37152	0.07040	0.08001	-0.31728	0.51499	0.99998	-0.00554	-0.00140	0.00554	0.99998	0.00122	0.00140	-0.00123	1.00000		-8.95551	59.29945	873.93606	179.78232	2.50396	-2.85237	0.74715	0.99781	0.04993	0.04344	0.04972	-0.99875	0.00597	0.04369	-0.00380	-0.99904		599.88662	7.75123	40.65474	1.16726	-0.34986	1.81983	0.40810	0.99948	0.03163	0.00675	-0.03176	0.99929	0.02017	-0.00611	-0.02037	0.99977	
12	0.11000	-0.27103	2.03709	0.34421	0.07759	0.07437	-0.31103	0.51696	0.99998	-0.00543	-0.00130	0.00543	0.99998	0.00135	0.00130	-0.00135	1.00000		-8.83223	59.45238	873.94952	179.77440	2.49287	-2.85777	0.74951	0.99781	0.05003	0.04324	0.04981	-0.99874	0.00610	0.04350	-0.00393	-0.99905		599.88378	7.70143	40.61189	1.15864	-0.34976	1.81917	0.41006	0.99948	0.03162	0.00674	-0.03174	0.99930	0.02002	-0.00610	-0.02022	0.99978	
13	0.12000	-0.27300	2.03093	0.33386	0.08115	0.07439	-0.30788	0.51466	0.99998	-0.00537	-0.00131	0.00537	0.99998	0.00141	0.00130	-0.00142	1.00000		-8.70418	59.42242	874.01120	179.76480	2.55074	-2.77171	0.74379	0.99784	0.04854	0.04425	0.04831	-0.99881	0.00625	0.04450	-0.00410	-0.99900		599.88255	7.67462	40.61496	1.16014	-0.35294	1.81812	0.40858	0.99948	0.03160	0.00680	-0.03173	0.99930	0.02004	-0.00616	-0.02025	0.99978	
14	0.13000	-0.27782	2.03655	0.35932	0.09007	0.08457	-0.30837	0.50766	0.99998	-0.00538	-0.00148	0.00538	0.99998	0.00156	0.00148	-0.00157	1.00000		-8.81929	59.63219	873.92010	179.77437	2.48710	-2.85145	0.75533	0.99782	0.04992	0.04314	0.04970	-0.99875	0.00609	0.04339	-0.00393	-0.99905		599.87034	7.67162	40.69347	1.13590	-0.35751	1.81444	0.41145	0.99948	0.03153	0.00686	-0.03166	0.99931	0.01962	-0.00624	-0.01982	0.99978	
