1	0.00000	-0.12769	1.99267	0.83198	-0.25853	0.16265	-0.30911	0.49874	0.99998	-0.00541	-0.00281	0.00539	0.99998	-0.00453	0.00284	0.00451	0.99999		-9.94619	53.76577	874.06395	-179.89983	2.58363	-2.48390	0.60202	0.99804	0.04326	0.04511	0.04329	-0.99906	0.00021	0.04508	0.00175	-0.99898		599.94528	7.38652	40.90808	1.36456	-0.71759	1.83634	0.37226	0.99941	0.03174	0.01328	-0.03204	0.99921	0.02340	-0.01252	-0.02381	0.99964	
2	0.01000	-0.13652	2.01881	0.83363	-0.25031	0.16227	-0.31808	0.50475	0.99998	-0.00556	-0.00281	0.00555	0.99998	-0.00438	0.00283	0.00437	0.99999		-9.98331	53.90546	874.00870	-179.88850	2.55121	-2.49189	0.59721	0.99806	0.04339	0.04455	0.04343	-0.99906	-0.00001	0.04451	0.00194	-0.99901		599.94620	7.43479	40.90189	1.33425	-0.70884	1.86855	0.37112	0.99939	0.03231	0.01312	-0.03260	0.99921	0.02287	-0.01237	-0.02328	0.99965	
3	0.02000	-0.14290	2.02211	0.84776	-0.25556	0.16951	-0.32022	0.50318	0.99998	-0.00560	-0.00293	0.00559	0.99997	-0.00448	0.00296	0.00446	0.99999		-10.05868	53.75985	874.06630	-179.91283	2.59178	-2.47927	0.63079	0.99804	0.04319	0.04524	0.04321	-0.99907	0.00044	0.04522	0.00152	-0.99898		600.16341	7.59835	40.87052	1.51507	-0.92954	1.82939	0.38305	0.99936	0.03148	0.01705	-0.03192	0.99915	0.02591	-0.01622	-0.02644	0.99952	
4	0.03000	-0.09646	2.05979	0.27845	-0.11702	-0.03462	-0.33305	0.71876	0.99998	-0.00581	0.00062	0.00581	0.99998	-0.00204	-0.00060	0.00204	1.00000		-6.85934	56.05986	874.49943	-179.98697	2.43493	-2.73526	0.70879	0.99796	0.04771	0.04245	0.04768	-0.99886	0.00180	0.04248	0.00023	-0.99910		599.98825	7.81985	39.53481	1.37472	-0.20709	1.80947	0.37654	0.99949	0.03148	0.00437	-0.03158	0.99922	0.02386	-0.00361	-0.02399	0.99971	
5	0.04000	-0.09745	2.07864	0.28412	-0.11699	-0.03446	-0.33882	0.72856	0.99998	-0.00591	0.00061	0.00591	0.99998	-0.00204	-0.00060	0.00204	1.00000		-6.85969	56.04481	874.49782	-179.98230	2.43758	-2.74193	0.71107	0.99795	0.04782	0.04250	0.04779	-0.99886	0.00173	0.04253	0.00031	-0.99910		599.98227	7.87151	39.54842	1.39119	-0.19318	1.80356	0.38314	0.99950	0.03138	0.00413	-0.03147	0.99921	0.02416	-0.00337	-0.02428	0.99970	
6	0.05000	0.10624	2.75777	-0.25008	0.74640	-1.05796	-0.56911	0.66671	0.99978	-0.01017	0.01833	0.00993	0.99986	0.01321	-0.01846	-0.01302	0.99974		7.91368	68.48599	874.27972	179.21066	1.36260	-2.83278	0.63059	0.99850	0.04974	0.02307	0.04941	-0.99867	0.01493	0.02378	-0.01377	-0.99962		600.30767	10.03162	29.87153	0.24720	0.87713	2.30156	0.37221	0.99908	0.04022	-0.01512	-0.04015	0.99918	0.00493	0.01531	-0.00431	0.99987	
7	0.06000	-0.19033	2.08842	0.26217	0.18067	-0.02333	-0.32504	0.57822	0.99998	-0.00567	0.00039	0.00567	0.99998	0.00315	-0.00041	-0.00315	0.99999		-7.03752	60.59615	874.03011	179.66055	2.39474	-2.75129	0.73008	0.99797	0.04825	0.04145	0.04796	-0.99882	0.00792	0.04178	-0.00592	-0.99911		599.89315	7.73511	39.87313	0.96773	-0.23582	2.04879	0.44056	0.99935	0.03568	0.00472	-0.03575	0.99922	0.01673	-0.00412	-0.01689	0.99985	
8	0.07000	-0.19126	2.08574	0.21708	0.20310	-0.02417	-0.31901	0.56908	0.99998	-0.00557	0.00040	0.00557	0.99998	0.00355	-0.00042	-0.00354	0.99999		-7.01525	60.95224	874.05436	179.63864	2.40293	-2.75366	0.73271	0.99797	0.04831	0.04157	0.04800	-0.99881	0.00831	0.04193	-0.00630	-0.99910		599.89667	7.81881	39.75214	1.02845	-0.24260	1.84138	0.40249	0.99947	0.03205	0.00481	-0.03213	0.99933	0.01780	-0.00423	-0.01795	0.99983	
9	0.08000	-0.22689	2.03706	0.41137	0.08642	0.08468	-0.31481	0.52694	0.99998	-0.00549	-0.00149	0.00549	0.99998	0.00150	0.00148	-0.00151	1.00000		-8.62234	59.21613	873.95088	179.75471	2.50344	-2.75715	0.73892	0.99789	0.04829	0.04342	0.04806	-0.99882	0.00638	0.04368	-0.00428	-0.99904		599.85330	7.74063	40.68317	1.14795	-0.35691	1.83580	0.40288	0.99947	0.03190	0.00687	-0.03203	0.99929	0.01982	-0.00623	-0.02003	0.99978	
10	0.09000	-0.22462	2.04710	0.37392	0.09023	0.07862	-0.31617	0.52203	0.99998	-0.00552	-0.00138	0.00552	0.99998	0.00157	0.00137	-0.00157	1.00000		-8.55095	59.25340	873.96900	179.75243	2.48550	-2.75385	0.73300	0.99791	0.04823	0.04311	0.04800	-0.99883	0.00640	0.04337	-0.00432	-0.99905		600.03165	7.84593	40.56789	1.27323	-0.53553	1.82067	0.41324	0.99945	0.03156	0.01005	-0.03177	0.99925	0.02191	-0.00935	-0.02222	0.99971	
