1	0.00000	-0.10689	1.90247	0.83665	-0.32169	0.15042	-0.26638	0.51301	0.99999	-0.00466	-0.00260	0.00465	0.99997	-0.00563	0.00263	0.00561	0.99998		-9.79103	52.98164	874.12947	-179.84204	2.60642	-2.43220	0.60391	0.99807	0.04231	0.04555	0.04239	-0.99910	-0.00082	0.04547	0.00275	-0.99896		599.92476	6.96613	40.78468	1.41249	-0.70197	1.80389	0.37306	0.99943	0.03117	0.01302	-0.03148	0.99921	0.02425	-0.01225	-0.02465	0.99962	
2	0.01000	-0.14835	2.03022	0.83984	-0.25051	0.16775	-0.32208	0.50977	0.99998	-0.00563	-0.00290	0.00562	0.99997	-0.00439	0.00293	0.00437	0.99999		-10.10730	53.93852	874.05189	-179.90344	2.62033	-2.49296	0.60479	0.99801	0.04342	0.04575	0.04345	-0.99906	0.00030	0.04572	0.00168	-0.99895		599.94793	7.47498	40.94651	1.35422	-0.72389	1.84949	0.36824	0.99940	0.03197	0.01339	-0.03227	0.99921	0.02321	-0.01263	-0.02363	0.99964	
3	0.02000	-0.20107	1.86062	1.58196	-0.54958	0.41371	-0.27768	0.58245	0.99996	-0.00492	-0.00717	0.00485	0.99994	-0.00963	0.00722	0.00959	0.99993		-13.78952	49.52839	873.52987	-179.60759	2.86076	-2.45591	0.60785	0.99784	0.04251	0.05016	0.04280	-0.99907	-0.00470	0.04991	0.00684	-0.99873		599.83129	6.98140	42.81120	1.65397	-0.96253	1.82013	0.36812	0.99935	0.03126	0.01770	-0.03176	0.99909	0.02832	-0.01680	-0.02886	0.99944	
4	0.03000	-0.07905	2.14724	0.53454	0.12657	0.03052	-0.31300	0.62477	0.99998	-0.00546	-0.00054	0.00546	0.99998	0.00221	0.00053	-0.00221	1.00000		-8.05915	59.72013	874.01159	179.77113	2.54701	-2.71592	0.70428	0.99789	0.04756	0.04420	0.04734	-0.99886	0.00610	0.04444	-0.00399	-0.99900		599.91383	7.66487	39.96196	1.11283	-0.26171	1.79098	0.37661	0.99950	0.03116	0.00517	-0.03125	0.99933	0.01927	-0.00457	-0.01942	0.99980	
5	0.04000	-0.10316	2.07011	0.26350	-0.10381	-0.04461	-0.33207	0.72897	0.99998	-0.00579	0.00079	0.00580	0.99998	-0.00181	-0.00078	0.00181	1.00000		-6.94094	56.26051	874.52745	-179.99765	2.47747	-2.73836	0.70172	0.99792	0.04777	0.04318	0.04773	-0.99886	0.00202	0.04323	0.00004	-0.99907		599.98354	7.78281	39.46920	1.34351	-0.16948	1.81719	0.37693	0.99949	0.03163	0.00370	-0.03171	0.99922	0.02334	-0.00296	-0.02345	0.99972	
6	0.05000	0.09970	2.75508	-0.23151	0.75327	-1.04735	-0.56562	0.66229	0.99978	-0.01011	0.01815	0.00987	0.99986	0.01333	-0.01828	-0.01314	0.99975		7.42007	68.66033	874.23487	179.22574	1.37422	-2.90057	0.63240	0.99843	0.05092	0.02327	0.05059	-0.99861	0.01471	0.02398	-0.01351	-0.99962		600.30567	10.01802	29.97418	0.25547	0.87873	2.26655	0.37533	0.99910	0.03962	-0.01515	-0.03954	0.99920	0.00506	0.01534	-0.00446	0.99987	
7	0.06000	-0.19603	2.09301	0.20287	0.19112	-0.04449	-0.32553	0.57373	0.99998	-0.00568	0.00076	0.00568	0.99998	0.00334	-0.00078	-0.00334	0.99999		-7.07881	60.79662	874.04930	179.67776	2.37722	-2.82904	0.72653	0.99792	0.04959	0.04115	0.04931	-0.99875	0.00766	0.04148	-0.00562	-0.99912		599.91512	7.74387	39.71498	0.96491	-0.21518	2.04424	0.44536	0.99936	0.03560	0.00435	-0.03567	0.99922	0.01670	-0.00376	-0.01684	0.99985	
8	0.07000	-0.19783	2.07623	0.19640	0.20440	-0.03131	-0.31836	0.56168	0.99998	-0.00556	0.00053	0.00556	0.99998	0.00357	-0.00055	-0.00357	0.99999		-7.27443	61.00438	874.02822	179.65202	2.38040	-2.82229	0.73495	0.99793	0.04949	0.04118	0.04920	-0.99876	0.00811	0.04153	-0.00607	-0.99912		599.90007	7.80102	39.69752	1.00611	-0.23377	1.85993	0.40635	0.99946	0.03238	0.00465	-0.03246	0.99932	0.01742	-0.00408	-0.01756	0.99984	
9	0.08000	-0.23128	2.03130	0.35171	0.09372	0.06610	-0.31483	0.52516	0.99998	-0.00549	-0.00116	0.00549	0.99998	0.00163	0.00115	-0.00164	1.00000		-8.64078	59.26228	874.02134	179.75658	2.52616	-2.75671	0.73004	0.99787	0.04828	0.04382	0.04805	-0.99882	0.00636	0.04408	-0.00424	-0.99902		599.86365	7.75301	40.54885	1.12860	-0.33657	1.83010	0.40854	0.99947	0.03181	0.00650	-0.03194	0.99930	0.01950	-0.00587	-0.01970	0.99979	
10	0.09000	-0.20883	2.08414	0.16343	0.21627	-0.02608	-0.31818	0.54809	0.99998	-0.00555	0.00043	0.00555	0.99998	0.00378	-0.00046	-0.00377	0.99999		-7.22285	61.09384	874.09352	179.62866	2.44181	-2.76177	0.73629	0.99793	0.04846	0.04224	0.04814	-0.99880	0.00853	0.04260	-0.00648	-0.99907		599.90757	7.80787	39.74780	1.00424	-0.24749	1.84423	0.40159	0.99947	0.03210	0.00488	-0.03218	0.99933	0.01738	-0.00432	-0.01753	0.99984	
