1	0.00000	-0.12317	1.91257	0.85998	-0.29489	0.16006	-0.27287	0.51544	0.99998	-0.00478	-0.00277	0.00476	0.99998	-0.00516	0.00279	0.00515	0.99998		-9.85106	53.41822	874.02933	-179.81613	2.55133	-2.46537	0.60146	0.99808	0.04287	0.04461	0.04297	-0.99908	-0.00129	0.04451	0.00321	-0.99900		599.92650	7.02237	40.83672	1.38662	-0.71268	1.80469	0.37019	0.99943	0.03118	0.01319	-0.03149	0.99922	0.02380	-0.01244	-0.02420	0.99963	
2	0.01000	-0.16490	2.02229	0.87941	-0.24033	0.18300	-0.32179	0.50734	0.99998	-0.00563	-0.00317	0.00562	0.99998	-0.00421	0.00319	0.00419	0.99999		-10.22449	54.13077	873.96632	-179.87569	2.57073	-2.52175	0.60769	0.99803	0.04390	0.04490	0.04395	-0.99903	-0.00019	0.04485	0.00217	-0.99899		599.94613	7.46803	41.06279	1.34221	-0.72222	1.84205	0.37153	0.99940	0.03184	0.01335	-0.03214	0.99922	0.02301	-0.01260	-0.02342	0.99965	
3	0.02000	-0.26326	1.96566	1.62077	-0.46802	0.44421	-0.32746	0.57846	0.99995	-0.00578	-0.00771	0.00571	0.99995	-0.00821	0.00775	0.00817	0.99994		-14.06036	50.66550	873.41646	-179.65985	2.85855	-2.53019	0.61742	0.99778	0.04385	0.05008	0.04409	-0.99902	-0.00373	0.04987	0.00593	-0.99874		599.85293	7.42209	43.07305	1.55192	-0.98501	1.87303	0.37150	0.99932	0.03221	0.01806	-0.03268	0.99911	0.02651	-0.01719	-0.02708	0.99949	
4	0.03000	-0.13294	2.07579	0.30337	-0.10407	-0.02780	-0.34333	0.73241	0.99998	-0.00599	0.00050	0.00599	0.99998	-0.00181	-0.00049	0.00182	1.00000		-6.89440	56.32996	874.46974	-179.96797	2.43829	-2.77289	0.71342	0.99792	0.04835	0.04252	0.04833	-0.99883	0.00150	0.04254	0.00056	-0.99909		599.99138	7.86912	39.58764	1.32919	-0.18510	1.81585	0.37411	0.99949	0.03160	0.00396	-0.03169	0.99923	0.02308	-0.00323	-0.02320	0.99973	
5	0.04000	-0.12401	2.06448	0.27025	-0.09022	-0.03881	-0.33537	0.73248	0.99998	-0.00585	0.00069	0.00585	0.99998	-0.00157	-0.00068	0.00157	1.00000		-6.72394	56.55835	874.48007	-179.99199	2.42219	-2.76629	0.71414	0.99794	0.04826	0.04222	0.04822	-0.99884	0.00190	0.04226	0.00014	-0.99911		599.98750	7.80058	39.49976	1.31832	-0.17173	1.82106	0.37554	0.99949	0.03170	0.00373	-0.03178	0.99923	0.02290	-0.00300	-0.02301	0.99973	
6	0.05000	-0.29069	2.76327	2.59428	0.70710	-0.06983	-0.58387	0.64705	0.99995	-0.01020	0.00109	0.01019	0.99987	0.01235	-0.00122	-0.01234	0.99992		-6.73783	67.78618	871.50013	179.27870	2.34423	-2.85585	0.63217	0.99792	0.05033	0.04022	0.04978	-0.99865	0.01461	0.04090	-0.01258	-0.99908		600.08521	10.06391	37.38565	0.27761	-0.09594	2.30530	0.37266	0.99919	0.04022	0.00187	-0.04022	0.99918	0.00477	-0.00167	-0.00485	0.99999	
7	0.06000	-0.26091	2.11072	0.33421	0.20204	-0.00028	-0.33753	0.59094	0.99998	-0.00589	-0.00002	0.00589	0.99998	0.00353	-0.00000	-0.00353	0.99999		-7.29785	60.98847	873.93129	179.64922	2.40780	-2.79746	0.73043	0.99793	0.04906	0.04166	0.04876	-0.99878	0.00817	0.04201	-0.00612	-0.99910		600.12825	7.96427	39.96671	1.10314	-0.44109	2.03796	0.44960	0.99934	0.03541	0.00838	-0.03556	0.99919	0.01897	-0.00770	-0.01925	0.99979	
8	0.07000	-0.25664	2.06879	0.30711	0.19507	0.00689	-0.32158	0.57309	0.99998	-0.00561	-0.00014	0.00561	0.99998	0.00340	0.00012	-0.00340	0.99999		-7.44398	61.03741	873.90105	179.67873	2.35915	-2.85144	0.73999	0.99792	0.04998	0.04083	0.04970	-0.99873	0.00765	0.04116	-0.00560	-0.99914		599.94966	7.83204	39.98515	1.01702	-0.28830	1.84880	0.40964	0.99947	0.03217	0.00560	-0.03226	0.99932	0.01758	-0.00503	-0.01775	0.99983	
9	0.08000	-0.28555	2.04831	0.46433	0.09393	0.10131	-0.32288	0.53285	0.99998	-0.00563	-0.00178	0.00564	0.99998	0.00163	0.00177	-0.00164	1.00000		-8.85393	59.52151	873.82036	179.78125	2.44041	-2.86120	0.73809	0.99785	0.05008	0.04234	0.04987	-0.99874	0.00594	0.04258	-0.00381	-0.99909		599.90159	7.79372	40.79770	1.12403	-0.39076	1.84398	0.40701	0.99946	0.03204	0.00745	-0.03218	0.99929	0.01939	-0.00682	-0.01962	0.99978	
10	0.09000	-0.29152	2.02024	0.44413	0.08655	0.10125	-0.31432	0.52841	0.99998	-0.00548	-0.00177	0.00549	0.99998	0.00150	0.00177	-0.00151	1.00000		-8.79674	59.36252	873.87075	179.78191	2.48870	-2.78455	0.73449	0.99788	0.04875	0.04319	0.04853	-0.99880	0.00591	0.04342	-0.00380	-0.99905		599.89850	7.71537	40.81064	1.12603	-0.38257	1.84873	0.40680	0.99946	0.03212	0.00731	-0.03226	0.99929	0.01943	-0.00668	-0.01965	0.99978	
