1	0.00000	-0.16556	2.04406	0.85089	-0.22298	0.16594	-0.33676	0.50159	0.99998	-0.00589	-0.00287	0.00588	0.99998	-0.00391	0.00290	0.00389	0.99999		-9.94240	54.37171	873.98052	-179.89377	2.53238	-2.53057	0.61797	0.99805	0.04407	0.04422	0.04411	-0.99903	0.00010	0.04418	0.00185	-0.99902		599.95373	7.62100	40.90795	1.34192	-0.72999	1.84699	0.36827	0.99940	0.03192	0.01349	-0.03223	0.99922	0.02300	-0.01274	-0.02342	0.99964	
2	0.01000	-0.17389	2.02466	0.88068	-0.24336	0.17804	-0.33248	0.50408	0.99998	-0.00582	-0.00308	0.00580	0.99997	-0.00427	0.00311	0.00425	0.99999		-10.09714	54.09060	873.96153	-179.86768	2.55258	-2.53287	0.60506	0.99803	0.04409	0.04459	0.04415	-0.99902	-0.00034	0.04454	0.00231	-0.99901		599.93494	7.44825	41.03767	1.15878	-0.53738	2.00608	0.44301	0.99934	0.03481	0.01008	-0.03500	0.99919	0.01988	-0.00938	-0.02022	0.99975	
3	0.02000	-0.16931	2.03501	0.86935	-0.22980	0.17460	-0.33380	0.50133	0.99998	-0.00584	-0.00302	0.00583	0.99998	-0.00403	0.00305	0.00401	0.99999		-10.00602	54.23096	874.02710	-179.90147	2.59237	-2.52267	0.60808	0.99801	0.04394	0.04526	0.04397	-0.99903	0.00027	0.04523	0.00172	-0.99898		599.94693	7.57441	40.98302	1.31003	-0.70217	1.86217	0.38031	0.99940	0.03221	0.01299	-0.03249	0.99922	0.02245	-0.01225	-0.02286	0.99966	
4	0.03000	-0.12475	2.07092	0.28224	-0.09170	-0.03809	-0.34315	0.72111	0.99998	-0.00599	0.00067	0.00599	0.99998	-0.00160	-0.00066	0.00160	1.00000		-6.68687	56.52006	874.48711	-179.98340	2.41640	-2.77437	0.71539	0.99794	0.04839	0.04213	0.04836	-0.99883	0.00175	0.04216	0.00029	-0.99911		599.98284	7.87382	39.49379	1.32880	-0.18241	1.81823	0.37230	0.99949	0.03165	0.00392	-0.03173	0.99923	0.02308	-0.00318	-0.02319	0.99973	
5	0.04000	-0.12315	2.07068	0.26022	-0.08387	-0.04653	-0.34388	0.73173	0.99998	-0.00600	0.00082	0.00600	0.99998	-0.00146	-0.00081	0.00146	1.00000		-6.59813	56.68590	874.43609	-179.96254	2.37250	-2.77609	0.69890	0.99797	0.04841	0.04138	0.04839	-0.99883	0.00135	0.04140	0.00065	-0.99914		599.98468	7.89750	39.43207	1.32532	-0.16301	1.80694	0.37482	0.99950	0.03146	0.00357	-0.03153	0.99924	0.02303	-0.00285	-0.02313	0.99973	
6	0.05000	-0.26755	2.70948	2.58549	0.76912	-0.07548	-0.54795	0.64129	0.99995	-0.00958	0.00119	0.00956	0.99986	0.01343	-0.00132	-0.01342	0.99991		-6.71688	68.97418	871.25377	179.28523	2.19820	-2.90176	0.60734	0.99798	0.05110	0.03767	0.05059	-0.99862	0.01440	0.03836	-0.01247	-0.99919		600.20467	9.89101	37.26361	0.35593	-0.24706	2.24997	0.38704	0.99922	0.03923	0.00455	-0.03926	0.99921	0.00604	-0.00431	-0.00621	0.99997	
7	0.06000	-0.27005	2.10351	0.33836	0.20433	0.00050	-0.34065	0.58476	0.99998	-0.00594	-0.00003	0.00595	0.99998	0.00357	0.00001	-0.00357	0.99999		-7.29182	61.03657	873.90008	179.67384	2.38131	-2.79699	0.72307	0.99795	0.04903	0.04122	0.04876	-0.99878	0.00771	0.04155	-0.00569	-0.99912		599.94787	7.80957	40.01365	0.88979	-0.27867	2.10065	0.45529	0.99932	0.03658	0.00543	-0.03665	0.99921	0.01534	-0.00486	-0.01553	0.99987	
8	0.07000	-0.26448	2.05974	0.28903	0.20019	0.00006	-0.32185	0.56728	0.99998	-0.00562	-0.00002	0.00562	0.99998	0.00349	0.00000	-0.00349	0.99999		-7.26515	61.00299	873.98373	179.66841	2.40144	-2.77463	0.73705	0.99795	0.04865	0.04157	0.04836	-0.99880	0.00781	0.04190	-0.00578	-0.99911		599.93031	7.81551	39.93851	0.99943	-0.27652	1.85874	0.40646	0.99946	0.03235	0.00539	-0.03244	0.99932	0.01728	-0.00483	-0.01744	0.99984	
9	0.08000	-0.33651	2.02619	0.85054	0.01098	0.20639	-0.33186	0.63012	0.99998	-0.00579	-0.00360	0.00579	0.99998	0.00017	0.00360	-0.00019	0.99999		-10.33462	58.14762	873.57405	179.85719	2.60486	-2.79481	0.73620	0.99778	0.04887	0.04527	0.04871	-0.99880	0.00471	0.04545	-0.00249	-0.99896		599.79249	7.80216	41.54815	1.18521	-0.42709	1.90900	0.39244	0.99942	0.03315	0.00814	-0.03331	0.99924	0.02042	-0.00745	-0.02068	0.99976	
10	0.09000	-0.26363	2.07016	0.23974	0.21452	-0.00425	-0.32310	0.55843	0.99998	-0.00564	0.00005	0.00564	0.99998	0.00374	-0.00007	-0.00374	0.99999		-7.20159	61.22621	874.00700	179.65074	2.40528	-2.78000	0.74158	0.99794	0.04876	0.04162	0.04846	-0.99879	0.00812	0.04197	-0.00609	-0.99910		599.91941	7.85334	39.89220	1.01561	-0.29005	1.82500	0.40485	0.99948	0.03175	0.00562	-0.03185	0.99934	0.01755	-0.00506	-0.01772	0.99983	
