1	0.00000	0.05604	1.99885	0.54711	-0.00314	-0.14456	-0.23460	0.52336	0.99999	-0.00409	0.00252	0.00409	0.99999	-0.00005	-0.00252	0.00005	1.00000		-5.19300	57.65823	874.26542	179.84633	2.37689	-2.28004	0.59282	0.99835	0.03989	0.04133	0.03975	-0.99920	0.00433	0.04147	-0.00268	-0.99914		501.63588	3.66380	37.89938	1.22777	-0.43510	0.57038	0.36658	0.99992	0.00979	0.00781	-0.00995	0.99972	0.02135	-0.00759	-0.02143	0.99974	
2	0.01000	0.04766	1.96672	0.54290	-0.06644	-0.14144	-0.22875	0.53147	0.99999	-0.00399	0.00247	0.00399	0.99999	-0.00115	-0.00247	0.00116	1.00000		-5.27019	56.75100	874.34398	179.89659	2.38957	-2.28494	0.58460	0.99834	0.03994	0.04159	0.03983	-0.99920	0.00347	0.04169	-0.00180	-0.99913		501.64292	3.59930	37.93396	1.28542	-0.44273	0.55668	0.36785	0.99992	0.00954	0.00794	-0.00972	0.99970	0.02236	-0.00773	-0.02243	0.99972	
3	0.02000	0.05332	1.97879	0.49705	-0.05429	-0.16488	-0.23395	0.53729	0.99999	-0.00408	0.00288	0.00408	0.99999	-0.00094	-0.00288	0.00095	0.99999		-4.92345	56.91490	874.41708	179.87567	2.41693	-2.28709	0.58033	0.99831	0.04000	0.04205	0.03987	-0.99920	0.00385	0.04217	-0.00217	-0.99911		501.64947	3.63142	37.77600	1.25082	-0.41571	0.56161	0.36338	0.99993	0.00964	0.00747	-0.00980	0.99972	0.02176	-0.00726	-0.02183	0.99974	
4	0.03000	0.01483	2.08002	0.66444	0.05930	-0.05595	-0.26081	0.56670	0.99999	-0.00455	0.00097	0.00455	0.99999	0.00104	-0.00098	-0.00104	1.00000		-6.47216	58.73785	874.11622	179.81500	2.56506	-2.54094	0.67909	0.99802	0.04448	0.04457	0.04429	-0.99901	0.00521	0.04475	-0.00323	-0.99899		501.54169	3.94602	38.68761	1.22750	-0.21239	0.59061	0.37272	0.99994	0.01023	0.00393	-0.01031	0.99972	0.02138	-0.00371	-0.02142	0.99976	
5	0.04000	0.01755	2.09604	0.66560	0.04844	-0.05355	-0.26601	0.56520	0.99999	-0.00464	0.00093	0.00464	0.99999	0.00085	-0.00093	-0.00085	1.00000		-6.55073	58.59323	874.07479	179.84628	2.54239	-2.53881	0.67784	0.99804	0.04441	0.04420	0.04425	-0.99901	0.00465	0.04436	-0.00268	-0.99901		501.54819	3.97560	38.70186	1.24478	-0.22238	0.58198	0.37396	0.99994	0.01007	0.00410	-0.01016	0.99971	0.02168	-0.00388	-0.02172	0.99976	
6	0.05000	0.26197	2.64408	0.13325	0.69366	-0.92890	-0.46833	0.63743	0.99983	-0.00837	0.01611	0.00817	0.99989	0.01224	-0.01621	-0.01210	0.99979		6.03363	67.80751	874.10287	179.23169	1.64271	-2.61920	0.62009	0.99854	0.04608	0.02802	0.04568	-0.99885	0.01471	0.02867	-0.01340	-0.99950		501.80848	5.51297	32.05981	0.32770	0.70314	1.00009	0.37884	0.99977	0.01752	-0.01217	-0.01745	0.99983	0.00593	0.01227	-0.00572	0.99991	
7	0.06000	-0.08313	2.16613	0.58457	0.25962	-0.04054	-0.29397	0.49804	0.99999	-0.00513	0.00068	0.00513	0.99998	0.00453	-0.00071	-0.00453	0.99999		-6.72394	61.69437	873.82859	179.54594	2.53006	-2.60009	0.72040	0.99800	0.04571	0.04374	0.04532	-0.99892	0.00992	0.04414	-0.00792	-0.99899		501.49866	4.13236	39.04663	0.88779	-0.29699	0.82505	0.44829	0.99988	0.01432	0.00541	-0.01440	0.99978	0.01542	-0.00518	-0.01549	0.99987	
8	0.07000	-0.08641	2.15001	0.56904	0.26043	-0.02970	-0.28766	0.48899	0.99999	-0.00502	0.00050	0.00502	0.99998	0.00455	-0.00052	-0.00455	0.99999		-6.82679	61.74509	873.85373	179.55870	2.53816	-2.60154	0.72831	0.99799	0.04573	0.04389	0.04535	-0.99892	0.00970	0.04428	-0.00769	-0.99899		501.46830	4.16191	39.09911	0.92748	-0.26150	0.69978	0.39843	0.99992	0.01214	0.00476	-0.01221	0.99980	0.01613	-0.00456	-0.01619	0.99986	
9	0.08000	-0.08739	2.14510	0.55083	0.25952	-0.02723	-0.28634	0.48311	0.99999	-0.00500	0.00045	0.00500	0.99998	0.00453	-0.00048	-0.00453	0.99999		-6.82160	61.73343	873.85792	179.57480	2.52206	-2.60314	0.72797	0.99800	0.04574	0.04362	0.04537	-0.99893	0.00941	0.04400	-0.00741	-0.99900		501.46699	4.15489	39.13249	0.93076	-0.25781	0.68740	0.39702	0.99992	0.01192	0.00469	-0.01200	0.99980	0.01619	-0.00450	-0.01624	0.99986	
10	0.09000	-0.08539	2.15428	0.50925	0.27670	-0.03697	-0.28698	0.48166	0.99999	-0.00501	0.00062	0.00501	0.99998	0.00483	-0.00065	-0.00483	0.99999		-6.63813	61.96472	873.88085	179.54903	2.50857	-2.61724	0.72868	0.99800	0.04601	0.04336	0.04562	-0.99891	0.00986	0.04377	-0.00786	-0.99901		501.45811	4.16150	39.08410	0.92705	-0.22820	0.68627	0.39547	0.99992	0.01191	0.00418	-0.01198	0.99980	0.01613	-0.00398	-0.01618	0.99986	
11	0.10000	-0.08621	2.14384	0.53527	0.27465	-0.02340	-0.28155	0.48013	0.99999	-0.00492	0.00039	0.00491	0.99998	0.00479	-0.00041	-0.00479	0.99999		-6.81260	61.91434	873.86312	179.55133	2.52661	-2.60594	0.72637	0.99799	0.04581	0.04368	0.04542	-0.99892	0.00983	0.04408	-0.00782	-0.99900		501.45044	4.14751	39.16005	0.93988	-0.26328	0.64804	0.39546	0.99993	0.01123	0.00478	-0.01131	0.99980	0.01635	-0.00460	-0.01640	0.99985	
12	0.11000	-0.08226	2.16563	0.50447	0.27775	-0.02982	-0.28907	0.47819	0.99999	-0.00505	0.00050	0.00505	0.99998	0.00485	-0.00052	-0.00485	0.99999		-6.73272	61.91956	873.88728	179.56252	2.51299	-2.61227	0.72867	0.99800	0.04591	0.04345	0.04553	-0.99892	0.00963	0.04385	-0.00763	-0.99901		501.45272	4.18960	39.13601	0.94342	-0.24273	0.66332	0.39885	0.99992	0.01151	0.00443	-0.01158	0.99980	0.01641	-0.00424	-0.01646	0.99986	
13	0.12000	-0.08213	2.16862	0.51393	0.27558	-0.02228	-0.28856	0.47471	0.99999	-0.00504	0.00037	0.00504	0.99998	0.00481	-0.00039	-0.00481	0.99999		-6.85518	61.87065	873.89533	179.58148	2.53438	-2.61435	0.72978	0.99798	0.04593	0.04384	0.04557	-0.99892	0.00931	0.04422	-0.00730	-0.99900		501.44177	4.17202	39.19294	0.93941	-0.25016	0.66573	0.39282	0.99992	0.01155	0.00456	-0.01162	0.99980	0.01634	-0.00437	-0.01639	0.99986	
14	0.13000	-0.08286	2.15086	0.50637	0.26825	-0.02232	-0.28265	0.47527	0.99999	-0.00493	0.00037	0.00493	0.99998	0.00468	-0.00039	-0.00468	0.99999		-6.89088	61.75166	873.90815	179.57137	2.53783	-2.60941	0.73200	0.99798	0.04586	0.04389	0.04548	-0.99892	0.00949	0.04428	-0.00747	-0.99899		501.38459	4.08311	39.21471	0.90057	-0.19270	0.74638	0.38250	0.99991	0.01297	0.00357	-0.01303	0.99979	0.01567	-0.00336	-0.01572	0.99987	
15	0.14000	-0.08875	2.16541	0.49434	0.27666	-0.02498	-0.28531	0.47319	0.99999	-0.00498	0.00041	0.00498	0.99998	0.00483	-0.00044	-0.00483	0.99999		-6.88468	61.84752	873.91720	179.57196	2.53955	-2.60523	0.72817	0.99799	0.04578	0.04392	0.04541	-0.99892	0.00948	0.04431	-0.00746	-0.99899		501.44708	4.14667	39.17997	0.92514	-0.25016	0.66525	0.39418	0.99992	0.01154	0.00455	-0.01161	0.99980	0.01609	-0.00437	-0.01615	0.99986	
16	0.15000	-0.09091	2.16316	0.49444	0.27348	-0.02361	-0.28606	0.47641	0.99999	-0.00499	0.00039	0.00499	0.99998	0.00477	-0.00041	-0.00477	0.99999		-6.93713	61.82966	873.92199	179.57080	2.54637	-2.62269	0.72676	0.99797	0.04609	0.04404	0.04571	-0.99891	0.00952	0.04443	-0.00748	-0.99898		501.44542	4.15692	39.18181	0.93661	-0.25019	0.66621	0.39895	0.99992	0.01155	0.00456	-0.01163	0.99980	0.01629	-0.00437	-0.01635	0.99986	
17	0.16000	-0.09155	2.17616	0.47794	0.28123	-0.02825	-0.28968	0.47024	0.99999	-0.00506	0.00047	0.00506	0.99998	0.00491	-0.00049	-0.00491	0.99999		-6.90287	61.92217	873.94254	179.55989	2.55676	-2.61554	0.72706	0.99796	0.04597	0.04421	0.04559	-0.99891	0.00971	0.04461	-0.00767	-0.99898		501.45160	4.19651	39.15703	0.93766	-0.25114	0.64800	0.39507	0.99993	0.01124	0.00457	-0.01131	0.99980	0.01631	-0.00438	-0.01636	0.99986	
18	0.17000	-0.09264	2.17749	0.46068	0.27946	-0.03360	-0.29213	0.47241	0.99999	-0.00510	0.00056	0.00510	0.99998	0.00488	-0.00059	-0.00488	0.99999		-6.84448	61.90692	873.95348	179.55869	2.54830	-2.62063	0.72631	0.99797	0.04606	0.04406	0.04568	-0.99891	0.00973	0.04446	-0.00769	-0.99898		501.45856	4.21100	39.12109	0.95419	-0.25028	0.66332	0.39551	0.99992	0.01150	0.00456	-0.01158	0.99980	0.01660	-0.00437	-0.01665	0.99985	
