1	0.00000	0.05445	2.01431	0.51929	-0.04109	-0.15288	-0.24064	0.53366	0.99999	-0.00420	0.00267	0.00420	0.99999	-0.00071	-0.00267	0.00072	1.00000		-4.91609	56.87333	874.37243	179.87119	2.37511	-2.26162	0.59948	0.99836	0.03956	0.04132	0.03943	-0.99921	0.00388	0.04144	-0.00225	-0.99914		501.78665	3.81147	37.85748	1.22638	-0.40183	0.70238	0.37101	0.99990	0.01211	0.00727	-0.01226	0.99970	0.02132	-0.00701	-0.02140	0.99975	
2	0.01000	0.05292	2.00941	0.52188	-0.04789	-0.15123	-0.24026	0.53248	0.99999	-0.00419	0.00264	0.00419	0.99999	-0.00083	-0.00264	0.00084	1.00000		-5.00726	56.80608	874.31797	179.91446	2.34258	-2.25870	0.58577	0.99839	0.03947	0.04078	0.03938	-0.99922	0.00310	0.04087	-0.00149	-0.99916		501.78595	3.81678	37.86978	1.24624	-0.40586	0.70209	0.37470	0.99990	0.01210	0.00735	-0.01225	0.99969	0.02166	-0.00708	-0.02175	0.99974	
3	0.02000	0.04369	1.99888	0.54357	-0.06572	-0.14096	-0.23765	0.53302	0.99999	-0.00414	0.00247	0.00415	0.99999	-0.00114	-0.00246	0.00115	1.00000		-5.14590	56.49527	874.37477	179.89555	2.40253	-2.26748	0.58830	0.99834	0.03964	0.04181	0.03953	-0.99921	0.00348	0.04192	-0.00182	-0.99912		501.79225	3.80754	37.93604	1.28241	-0.42046	0.68433	0.37098	0.99990	0.01178	0.00760	-0.01194	0.99968	0.02229	-0.00734	-0.02238	0.99972	
4	0.03000	-0.00525	2.12284	0.70439	0.05194	-0.03200	-0.27138	0.56311	0.99999	-0.00474	0.00055	0.00474	0.99999	0.00091	-0.00056	-0.00091	1.00000		-6.69605	58.34536	874.05761	179.84686	2.54799	-2.52249	0.69515	0.99804	0.04413	0.04430	0.04397	-0.99902	0.00463	0.04446	-0.00267	-0.99901		501.70832	4.13457	38.86025	1.20175	-0.23856	0.73251	0.37263	0.99991	0.01269	0.00443	-0.01278	0.99970	0.02092	-0.00416	-0.02097	0.99977	
5	0.04000	-0.00627	2.10821	0.73512	0.05880	-0.02295	-0.26673	0.56163	0.99999	-0.00466	0.00040	0.00466	0.99999	0.00103	-0.00040	-0.00103	1.00000		-6.85096	58.48453	874.02005	179.83211	2.56280	-2.52665	0.68810	0.99803	0.04421	0.04454	0.04404	-0.99902	0.00490	0.04471	-0.00293	-0.99900		501.69276	4.13036	38.91695	1.22153	-0.23446	0.71545	0.37292	0.99991	0.01240	0.00436	-0.01249	0.99970	0.02127	-0.00409	-0.02132	0.99976	
6	0.05000	0.23227	2.70473	0.03744	0.76229	-0.97502	-0.48508	0.65246	0.99982	-0.00869	0.01690	0.00846	0.99987	0.01345	-0.01702	-0.01330	0.99977		6.81702	68.60370	874.09383	179.17720	1.56831	-2.61313	0.62678	0.99859	0.04598	0.02668	0.04557	-0.99884	0.01559	0.02737	-0.01435	-0.99952		501.98172	5.78120	31.77324	0.24721	0.78975	1.14444	0.37041	0.99971	0.02003	-0.01369	-0.01997	0.99979	0.00459	0.01378	-0.00431	0.99990	
7	0.06000	-0.09799	2.19280	0.61857	0.26614	-0.02283	-0.30113	0.49353	0.99999	-0.00526	0.00037	0.00526	0.99998	0.00465	-0.00040	-0.00465	0.99999		-6.92816	61.61369	873.77856	179.57607	2.53036	-2.57408	0.72437	0.99802	0.04524	0.04377	0.04487	-0.99895	0.00937	0.04415	-0.00739	-0.99900		501.65150	4.31463	39.16811	0.87934	-0.31300	0.96318	0.45077	0.99984	0.01672	0.00572	-0.01681	0.99974	0.01525	-0.00546	-0.01535	0.99987	
8	0.07000	-0.09424	2.18986	0.59420	0.26917	-0.01460	-0.29580	0.48799	0.99999	-0.00516	0.00023	0.00516	0.99998	0.00470	-0.00025	-0.00470	0.99999		-7.05635	61.69826	873.77207	179.57181	2.52238	-2.56720	0.73603	0.99803	0.04512	0.04363	0.04475	-0.99895	0.00944	0.04401	-0.00747	-0.99900		501.60957	4.34008	39.22210	0.91177	-0.25180	0.85166	0.40121	0.99988	0.01479	0.00463	-0.01486	0.99976	0.01585	-0.00439	-0.01591	0.99986	
9	0.08000	-0.09082	2.17506	0.60193	0.26382	-0.00097	-0.29100	0.48006	0.99999	-0.00508	-0.00001	0.00508	0.99998	0.00460	-0.00002	-0.00460	0.99999		-7.24401	61.65828	873.76424	179.56416	2.53785	-2.57167	0.72955	0.99801	0.04520	0.04389	0.04482	-0.99895	0.00959	0.04428	-0.00760	-0.99899		501.60292	4.34000	39.30850	0.94340	-0.28540	0.80949	0.39930	0.99989	0.01404	0.00521	-0.01413	0.99977	0.01639	-0.00498	-0.01646	0.99985	
10	0.09000	-0.08508	2.18842	0.54012	0.28232	-0.01811	-0.29389	0.47552	0.99999	-0.00513	0.00029	0.00513	0.99997	0.00493	-0.00032	-0.00493	0.99999		-6.95567	61.96770	873.80087	179.55386	2.51359	-2.57987	0.73773	0.99803	0.04535	0.04346	0.04497	-0.99894	0.00975	0.04386	-0.00778	-0.99901		501.61376	4.37424	39.20429	0.93367	-0.26971	0.79775	0.39600	0.99989	0.01384	0.00493	-0.01392	0.99977	0.01623	-0.00471	-0.01629	0.99986	
11	0.10000	-0.08725	2.19808	0.53867	0.28939	-0.01468	-0.29713	0.47450	0.99999	-0.00519	0.00023	0.00519	0.99997	0.00505	-0.00026	-0.00505	0.99999		-6.99060	62.07808	873.76745	179.54938	2.50250	-2.57435	0.73464	0.99804	0.04526	0.04326	0.04487	-0.99894	0.00982	0.04366	-0.00786	-0.99902		501.60896	4.40554	39.22043	0.93227	-0.28038	0.78747	0.39855	0.99989	0.01366	0.00512	-0.01374	0.99977	0.01620	-0.00489	-0.01627	0.99986	
12	0.11000	-0.09057	2.19222	0.52949	0.29226	-0.01305	-0.29272	0.47295	0.99999	-0.00511	0.00020	0.00511	0.99997	0.00510	-0.00023	-0.00510	0.99999		-6.96728	62.11673	873.79387	179.54131	2.51680	-2.56543	0.73944	0.99803	0.04511	0.04351	0.04472	-0.99895	0.00996	0.04391	-0.00800	-0.99900		501.59919	4.35646	39.25688	0.92267	-0.25799	0.80473	0.39943	0.99989	0.01397	0.00473	-0.01404	0.99977	0.01604	-0.00450	-0.01610	0.99986	
