1	0.00000	0.04238	1.99272	0.53001	-0.05795	-0.15107	-0.24241	0.53290	0.99999	-0.00423	0.00264	0.00423	0.99999	-0.00100	-0.00264	0.00101	1.00000		-5.15179	56.80348	874.35538	179.91412	2.38849	-2.28912	0.58547	0.99833	0.04000	0.04158	0.03991	-0.99920	0.00316	0.04167	-0.00150	-0.99913		501.75491	3.75716	37.93763	1.27902	-0.44357	0.46804	0.37911	0.99994	0.00799	0.00792	-0.00817	0.99972	0.02226	-0.00774	-0.02232	0.99972	
2	0.01000	0.04248	1.97508	0.52014	-0.06899	-0.15483	-0.23504	0.53556	0.99999	-0.00410	0.00271	0.00410	0.99999	-0.00119	-0.00270	0.00120	1.00000		-5.03664	56.61740	874.37406	179.91037	2.36695	-2.28499	0.60095	0.99835	0.03993	0.04120	0.03984	-0.99920	0.00321	0.04130	-0.00156	-0.99915		501.75187	3.68665	37.91745	1.26452	-0.42671	0.47338	0.37820	0.99994	0.00810	0.00763	-0.00826	0.99972	0.02201	-0.00745	-0.02207	0.99973	
3	0.02000	-0.04475	1.92239	1.23659	-0.28776	0.09972	-0.24327	0.60083	0.99999	-0.00425	-0.00172	0.00425	0.99998	-0.00503	0.00174	0.00502	0.99999		-8.75660	53.29559	873.85718	-179.87286	2.63641	-2.29581	0.58656	0.99814	0.03996	0.04605	0.04002	-0.99920	-0.00037	0.04600	0.00222	-0.99894		501.69477	3.68868	39.38185	1.51061	-0.65571	0.34837	0.36650	0.99992	0.00578	0.01160	-0.00608	0.99964	0.02629	-0.01144	-0.02636	0.99959	
4	0.03000	0.01424	2.07649	0.70498	0.04302	-0.03810	-0.26058	0.55959	0.99999	-0.00455	0.00066	0.00455	0.99999	0.00075	-0.00066	-0.00075	1.00000		-6.55156	58.35594	874.10663	179.84920	2.56277	-2.52817	0.69601	0.99803	0.04423	0.04455	0.04407	-0.99902	0.00460	0.04471	-0.00263	-0.99900		501.70934	4.18533	38.85737	1.41069	-0.25442	0.25094	0.41637	0.99998	0.00427	0.00455	-0.00438	0.99969	0.02460	-0.00444	-0.02462	0.99969	
5	0.04000	0.01933	2.09704	0.67997	0.07041	-0.04938	-0.26742	0.56677	0.99999	-0.00467	0.00086	0.00467	0.99999	0.00123	-0.00086	-0.00123	1.00000		-6.41553	58.83006	874.02634	179.83386	2.49539	-2.56616	0.67953	0.99805	0.04490	0.04337	0.04473	-0.99899	0.00485	0.04354	-0.00290	-0.99905		501.69489	4.06744	38.73860	1.21356	-0.21674	0.35540	0.36842	0.99997	0.00612	0.00391	-0.00620	0.99976	0.02116	-0.00378	-0.02118	0.99977	
6	0.05000	0.24401	2.70998	0.05003	0.76387	-0.98612	-0.48985	0.65947	0.99982	-0.00878	0.01709	0.00855	0.99987	0.01348	-0.01721	-0.01333	0.99976		7.04582	68.79829	874.01596	179.21860	1.52270	-2.65617	0.58924	0.99857	0.04670	0.02591	0.04633	-0.99882	0.01485	0.02657	-0.01363	-0.99955		502.06073	5.53056	31.64519	0.10048	0.70615	1.12684	0.30927	0.99973	0.01969	-0.01229	-0.01966	0.99980	0.00200	0.01232	-0.00175	0.99992	
7	0.06000	-0.09291	2.18403	0.59805	0.26635	-0.03717	-0.30042	0.49709	0.99999	-0.00525	0.00062	0.00524	0.99998	0.00465	-0.00065	-0.00465	0.99999		-6.61513	61.71045	873.81590	179.56598	2.50866	-2.60439	0.72556	0.99801	0.04577	0.04338	0.04540	-0.99892	0.00956	0.04377	-0.00757	-0.99901		501.66061	4.27738	39.05114	0.89115	-0.31381	0.56778	0.44776	0.99994	0.00982	0.00563	-0.00991	0.99983	0.01550	-0.00548	-0.01555	0.99986	
8	0.07000	-0.09832	2.15924	0.57797	0.27849	-0.03013	-0.28891	0.49024	0.99999	-0.00504	0.00050	0.00504	0.99998	0.00486	-0.00053	-0.00486	0.99999		-6.75653	61.96247	873.80314	179.56325	2.51807	-2.59865	0.71598	0.99801	0.04567	0.04354	0.04530	-0.99893	0.00961	0.04393	-0.00762	-0.99901		501.64015	3.88226	39.17951	0.63947	-0.22237	0.94303	0.29170	0.99986	0.01641	0.00406	-0.01646	0.99980	0.01110	-0.00388	-0.01116	0.99993	
9	0.08000	-0.10416	2.16939	0.57793	0.27270	-0.02366	-0.29306	0.48763	0.99999	-0.00512	0.00039	0.00511	0.99998	0.00476	-0.00041	-0.00476	0.99999		-6.90037	61.86545	873.82239	179.54903	2.53428	-2.60344	0.72872	0.99799	0.04577	0.04381	0.04538	-0.99892	0.00987	0.04422	-0.00786	-0.99899		501.59807	4.26133	39.16058	0.92737	-0.24038	0.47798	0.39042	0.99996	0.00827	0.00433	-0.00834	0.99983	0.01615	-0.00420	-0.01618	0.99986	
10	0.09000	-0.10745	2.18402	0.54928	0.27149	-0.02584	-0.29873	0.48178	0.99999	-0.00522	0.00043	0.00521	0.99998	0.00474	-0.00045	-0.00474	0.99999		-6.91919	61.84836	873.85671	179.55453	2.54278	-2.60649	0.72908	0.99798	0.04582	0.04396	0.04543	-0.99892	0.00978	0.04437	-0.00777	-0.99899		501.66401	3.96774	39.13202	0.64499	-0.31288	0.90430	0.30487	0.99986	0.01572	0.00564	-0.01578	0.99981	0.01117	-0.00546	-0.01126	0.99992	
