1	0.00000	0.05703	1.97629	0.57441	-0.07901	-0.13584	-0.23608	0.53152	0.99999	-0.00412	0.00238	0.00412	0.99999	-0.00137	-0.00237	0.00138	1.00000		-5.32704	56.37922	874.38845	179.91887	2.42690	-2.28822	0.58470	0.99831	0.03999	0.04225	0.03989	-0.99920	0.00311	0.04234	-0.00141	-0.99910		501.75277	3.63309	37.98350	1.27548	-0.41788	0.53651	0.36532	0.99993	0.00920	0.00750	-0.00936	0.99971	0.02219	-0.00729	-0.02226	0.99973	
2	0.01000	0.06328	1.96843	0.56609	-0.08295	-0.13787	-0.23186	0.52965	0.99999	-0.00404	0.00241	0.00405	0.99999	-0.00144	-0.00241	0.00145	1.00000		-5.28552	56.33711	874.40203	179.91811	2.44746	-2.26764	0.57393	0.99831	0.03963	0.04261	0.03953	-0.99921	0.00312	0.04270	-0.00143	-0.99909		501.74815	3.61749	37.96415	1.28945	-0.42279	0.50869	0.35993	0.99993	0.00871	0.00758	-0.00888	0.99971	0.02244	-0.00738	-0.02250	0.99972	
3	0.02000	0.06774	1.96947	0.55352	-0.07443	-0.14662	-0.23192	0.53308	0.99999	-0.00404	0.00256	0.00405	0.99999	-0.00129	-0.00256	0.00130	1.00000		-5.16237	56.49440	874.40205	179.89856	2.42300	-2.26817	0.59194	0.99832	0.03965	0.04217	0.03954	-0.99921	0.00344	0.04228	-0.00177	-0.99910		501.75547	3.61862	37.89790	1.27966	-0.42042	0.51801	0.36538	0.99993	0.00887	0.00754	-0.00904	0.99971	0.02227	-0.00734	-0.02233	0.99972	
4	0.03000	0.02961	2.09780	0.68977	0.04379	-0.04928	-0.26773	0.56125	0.99999	-0.00467	0.00086	0.00467	0.99999	0.00077	-0.00086	-0.00076	1.00000		-6.49388	58.38981	874.12241	179.84653	2.55881	-2.54083	0.68999	0.99802	0.04445	0.04448	0.04429	-0.99901	0.00465	0.04464	-0.00268	-0.99900		501.66394	3.98808	38.73844	1.22428	-0.20683	0.54700	0.37279	0.99995	0.00947	0.00381	-0.00955	0.99973	0.02133	-0.00361	-0.02137	0.99977	
5	0.04000	0.03275	2.09992	0.68349	0.05055	-0.04907	-0.26749	0.56142	0.99999	-0.00467	0.00085	0.00467	0.99999	0.00089	-0.00086	-0.00088	1.00000		-6.46890	58.51141	874.11445	179.82809	2.54709	-2.54090	0.68949	0.99803	0.04447	0.04426	0.04429	-0.99901	0.00497	0.04444	-0.00300	-0.99901		501.66235	3.98704	38.75637	1.21970	-0.19277	0.55701	0.36854	0.99995	0.00965	0.00357	-0.00972	0.99973	0.02125	-0.00336	-0.02129	0.99977	
6	0.05000	0.27607	2.66128	0.07063	0.75973	-0.97069	-0.46951	0.65280	0.99982	-0.00842	0.01683	0.00819	0.99988	0.01340	-0.01694	-0.01326	0.99977		6.82304	68.74332	874.10152	179.16570	1.58921	-2.61232	0.62919	0.99858	0.04598	0.02704	0.04556	-0.99884	0.01581	0.02773	-0.01456	-0.99951		501.94800	5.54076	31.78879	0.23368	0.77491	0.98790	0.37214	0.99976	0.01730	-0.01345	-0.01724	0.99984	0.00431	0.01352	-0.00408	0.99990	
7	0.06000	-0.04943	2.15522	0.60016	0.25732	-0.03939	-0.28921	0.50020	0.99999	-0.00505	0.00067	0.00505	0.99998	0.00449	-0.00069	-0.00449	0.99999		-6.58691	61.65830	873.83959	179.56282	2.50748	-2.58718	0.72431	0.99802	0.04547	0.04336	0.04510	-0.99894	0.00960	0.04375	-0.00762	-0.99901		501.61335	4.09697	39.03713	0.85716	-0.29070	0.80084	0.44645	0.99989	0.01390	0.00528	-0.01398	0.99979	0.01489	-0.00507	-0.01496	0.99988	
8	0.07000	-0.05613	2.15526	0.57786	0.26421	-0.03256	-0.28762	0.49544	0.99999	-0.00502	0.00055	0.00502	0.99998	0.00461	-0.00057	-0.00461	0.99999		-6.65763	61.75515	873.84855	179.55237	2.51559	-2.57427	0.73324	0.99803	0.04526	0.04349	0.04487	-0.99894	0.00978	0.04389	-0.00781	-0.99901		501.58338	4.18407	39.07421	0.92818	-0.22329	0.64335	0.39077	0.99993	0.01116	0.00408	-0.01123	0.99981	0.01615	-0.00390	-0.01620	0.99986	
9	0.08000	-0.05776	2.14733	0.56115	0.27146	-0.03149	-0.28407	0.49058	0.99999	-0.00496	0.00053	0.00496	0.99998	0.00474	-0.00055	-0.00474	0.99999		-6.66709	61.88925	873.85099	179.55389	2.50902	-2.58628	0.73139	0.99802	0.04546	0.04338	0.04508	-0.99894	0.00975	0.04378	-0.00778	-0.99901		501.57347	4.16562	39.09313	0.91372	-0.22094	0.63500	0.38751	0.99993	0.01102	0.00403	-0.01108	0.99981	0.01590	-0.00386	-0.01595	0.99987	
10	0.09000	-0.05635	2.16697	0.52681	0.27987	-0.03458	-0.28941	0.47980	0.99999	-0.00505	0.00058	0.00505	0.99998	0.00489	-0.00060	-0.00488	0.99999		-6.65039	61.99114	873.85392	179.55089	2.49817	-2.59253	0.72537	0.99803	0.04557	0.04319	0.04519	-0.99893	0.00980	0.04359	-0.00783	-0.99902		501.56400	4.19420	39.09099	0.91080	-0.21113	0.64132	0.38758	0.99993	0.01113	0.00386	-0.01119	0.99981	0.01585	-0.00368	-0.01590	0.99987	
