0.012214379385113716 0.06710703670978546 0.8717399835586548 -0.9996893405914307 -0.013830900192260742 0.020737551152706146 1.1970900231972337e-05 0.5 -1.0002614615224874e-14 0.03733773157000542 2.0180604636086783e-17 -2.5160739812552118e-17 2.5090660140478436e-19 1.0
0.02880617044866085 0.06713280826807022 0.8711094260215759 -0.9987553358078003 -0.016727212816476822 0.0469883494079113 0.0002792793093249202 0.5 -1.000259428643414e-14 0.03734482079744339 2.0390491790354764e-17 -2.5641788352143556e-17 2.8153195545818866e-19 1.0
0.044638000428676605 0.06715841591358185 0.8700039982795715 -0.9971535205841064 -0.021436475217342377 0.07228369265794754 0.0007108859717845917 0.5 -1.0001775205574145e-14 0.03739799186587334 1.999500019588091e-17 -2.615277917554819e-17 2.826021462250733e-19 1.0
0.06006167456507683 0.06719503551721573 0.8684524297714233 -0.994909405708313 -0.027043290436267853 0.09706772118806839 0.0013105858815833926 0.5 -1.0001775205574145e-14 0.03739799186587334 1.999500019588091e-17 -2.615277917554819e-17 2.826021462250733e-19 1.0
0.07524647563695908 0.06724544614553452 0.8664640784263611 -0.9920309782028198 -0.03308776021003723 0.1215544044971466 0.0020788032561540604 0.5 -1.0001589705358697e-14 0.03742750734090805 1.9701594269524676e-17 -2.6694929892627694e-17 2.895776052343681e-19 1.0
0.09027025103569031 0.06731018424034119 0.8640420436859131 -0.9885208606719971 -0.0393376462161541 0.14584238827228546 0.0030157077126204967 0.5 -1.0001589705358697e-14 0.03742750734090805 1.9701594269524676e-17 -2.6694929892627694e-17 2.895776052343681e-19 1.0
0.10516484081745148 0.06738864630460739 0.8611875772476196 -0.9843811392784119 -0.04567467421293259 0.16997286677360535 0.004121012520045042 0.5 -1.0001229716356114e-14 0.037442371249198914 1.9145583314101232e-17 -2.7165911644164362e-17 2.6840175570361646e-19 1.0
0.11993962526321411 0.06748055666685104 0.8579031825065613 -0.9796139001846313 -0.05203744396567345 0.1939581036567688 0.005394463427364826 0.5 -1.0001229716356114e-14 0.037442371249198914 1.9145583314101232e-17 -2.7165911644164362e-17 2.6840175570361646e-19 1.0
0.1345924437046051 0.06758535653352737 0.8541913628578186 -0.9742220044136047 -0.05839310586452484 0.21779607236385345 0.0068353149108588696 0.5 -1.0000960359878887e-14 0.03744902089238167 1.8477325603915567e-17 -2.7435074561127892e-17 2.6953233065521745e-19 1.0
0.14911547303199768 0.06770308315753937 0.8500558137893677 -0.9682087898254395 -0.06472304463386536 0.2414775788784027 0.008442685008049011 0.5 -1.0000960359878887e-14 0.03744902089238167 1.8477325603915567e-17 -2.7435074561127892e-17 2.6953233065521745e-19 1.0
0.16349852085113525 0.06783321499824524 0.8455008268356323 -0.9615781903266907 -0.07101575285196304 0.26499006152153015 0.010215730406343937 0.5 -1.0000980688669621e-14 0.037451718002557755 1.8221577902126422e-17 -2.7960732951154315e-17 2.775182424815341e-19 1.0
0.17772959172725677 0.0679757222533226 0.8405311703681946 -0.9543347358703613 -0.07726341485977173 0.2883192002773285 0.012153196148574352 0.5 -1.0000980688669621e-14 0.037451718002557755 1.8221577902126422e-17 -2.7960732951154315e-17 2.775182424815341e-19 1.0
0.19179677963256836 0.06813031435012817 0.835152268409729 -0.9464831352233887 -0.08345989882946014 0.3114498555660248 0.014253748580813408 0.5 -1.0000878197683003e-14 0.03745275363326073 1.7658860166296398e-17 -2.8563621886252365e-17 2.69603468187897e-19 1.0
0.20568758249282837 0.06829708814620972 0.8293701410293579 -0.9380288124084473 -0.08960007131099701 0.33436664938926697 0.01651608757674694 0.5 -1.0000878197683003e-14 0.03745275363326073 1.7658860166296398e-17 -2.8563621886252365e-17 2.69603468187897e-19 1.0
0.21939033269882202 0.06847576051950455 0.8231908082962036 -0.9289774894714355 -0.09567930549383163 0.35705405473709106 0.018938519060611725 0.5 -1.0000712179225341e-14 0.03745314106345177 1.6671388494642845e-17 -2.843172297449711e-17 2.733725166489949e-19 1.0
