0.009635700844228268 0.06787161529064178 0.8714876174926758 0.9997978210449219 0.00858604907989502 -0.018050603568553925 0.002217003609985113 0.5 6.112096606614159e-09 0.037293870002031326 -5.510314693424334e-08 -2.935429677108914e-08 -1.831976987887174e-07 1.0
-0.1271010935306549 -0.4557088315486908 2.423609733581543 -0.18475617468357086 -0.9136297106742859 -0.34569135308265686 -0.10790468752384186 0.5 1.4511413404250106e-08 0.03729927912354469 1.7204348168320394e-08 3.196523934434481e-08 -2.3732206955173751e-07 1.0
-6.2880964279174805 1.3686394691467285 -0.5447047352790833 0.49506115913391113 0.6964118480682373 0.26750972867012024 0.445380300283432 0.5 6.9852403861148105e-09 0.03729986026883125 -4.851112578307948e-08 2.1086497881128707e-08 -9.565164305058715e-08 1.0
-1.8192617893218994 -4.830582141876221 3.488229513168335 -0.9143849611282349 0.22092494368553162 -0.21746651828289032 0.26038557291030884 0.5 7.827932968496043e-09 0.03729991987347603 -4.965628619402196e-08 1.443649821908366e-08 1.6092066346118372e-08 1.0
-8.481424331665039 -4.114004611968994 -0.013699688017368317 -0.24802415072917938 -0.7742805480957031 -0.00518546998500824 -0.5821914076805115 0.5 7.973174204201072e-11 0.037299931049346924 8.737325174479338e-08 -3.336819887067577e-08 -7.058586959374225e-08 1.0
-8.977150917053223 0.33806392550468445 1.4492148160934448 -0.13859395682811737 0.7983499765396118 -0.22098611295223236 0.542765200138092 0.5 5.604379182955199e-10 0.03729993477463722 -6.940403807220719e-08 8.208578705648506e-09 -2.3290441220069624e-07 1.0
-10.098077774047852 0.11135154962539673 -0.19119782745838165 -0.49400532245635986 -0.661353349685669 -0.42631852626800537 -0.36989614367485046 0.5 2.9005366997125748e-09 0.037299931049346924 -1.9298067144291053e-08 3.017864003140858e-08 -4.146128560478246e-07 1.0
-9.417329788208008 15.577020645141602 -1.23832106590271 0.21076124906539917 -0.30133095383644104 0.927350640296936 -0.06928282231092453 0.5 1.1346187989147438e-08 0.03729993477463722 1.3747172289413356e-09 5.028866922884845e-08 -5.138778078617179e-07 1.0
12.42119026184082 15.50419807434082 -12.487143516540527 0.5394544005393982 0.09704570472240448 -0.6919689178466797 0.4698406159877777 0.5 4.466668812597163e-08 0.037299931049346924 7.51138671262197e-08 2.653042940892192e-08 -3.633114147305605e-07 1.0
57.91236877441406 16.539175033569336 -26.901269912719727 0.4860643744468689 0.018075257539749146 -0.8659505248069763 0.11638028174638748 0.5 2.514491193039703e-08 0.037299931049346924 4.4114241148918154e-08 1.2631636536752922e-07 -3.240443220420275e-07 1.0
81.61681365966797 145.85470581054688 -30.33804702758789 -0.6251103281974792 -0.06435652077198029 0.23186641931533813 -0.7425182461738586 0.5 3.571640405652943e-08 0.03729994222521782 4.0223159913921336e-08 -1.523986270512978e-07 -4.554355257369025e-07 1.0
304.9681701660156 68.15001678466797 -114.68364715576172 -0.13906089961528778 -0.3522747755050659 0.38446396589279175 0.8418740630149841 0.5 4.132415654112265e-08 0.03729994595050812 8.34063982324551e-08 -1.530524116333254e-07 -4.0775697129902255e-07 1.0
626.482666015625 -250.61553955078125 24.76434898376465 0.38488349318504333 0.4511117935180664 -0.3750697076320648 -0.7125206589698792 0.5 4.314002310934484e-08 0.03729993849992752 -3.1232787023327546e-08 -1.4564562000884962e-08 -2.1610910039271403e-07 1.0
773.1719970703125 -402.85955810546875 148.22059631347656 -0.6275769472122192 0.5293066501617432 -0.10976016521453857 -0.5602984428405762 0.5 3.826860250910613e-08 0.037299931049346924 -4.528630626055019e-08 -1.1513564857068559e-07 -4.0387314470535784e-07 1.0
522.8072509765625 -479.1689147949219 837.3009643554688 -0.4547814726829529 -0.27903878688812256 0.021342221647500992 0.8454914689064026 0.5 2.1009080697353966e-08 0.037299931049346924 -5.331271779596136e-08 -2.7393429746780384e-09 -4.041004331156728e-07 1.0
1506.3587646484375 -2386.233154296875 2546.410400390625 -0.2798641622066498 0.9183650016784668 0.21083375811576843 -0.18393155932426453 0.5 3.0972056919154056e-08 0.03729994222521782 1.0801782224234557e-07 2.569695425336249e-07 -3.2910736535995966e-07 1.0
1959.6556396484375 -2785.400146484375 2979.66650390625 0.21220402419567108 -0.9175069332122803 -0.18959225714206696 0.27785825729370117 0.5 2.5391559077547754e-08 0.037299953401088715 4.030993849823972e-08 1.6116045742364804e-07 -4.134176947445667e-07 1.0
2528.855712890625 -2229.931640625 3733.09326171875 0.05487607419490814 0.9443957209587097 0.24841664731502533 -0.20831361413002014 0.5 1.7631112569915786e-08 0.03729995712637901 -1.7223783288500272e-07 6.741262126297443e-08 -6.360846214192861e-07 1.0
8132.474609375 2255.802978515625 5515.169921875 -0.08930917084217072 -0.8109864592552185 0.12922249734401703 0.563583493232727 0.5 3.4240471791235905e-08 0.03729996830224991 -6.722189027641434e-08 -1.4346662169373303e-07 -4.274518801139493e-07 1.0
6485.91552734375 -1956.8724365234375 1392.317626953125 0.1952783316373825 0.5677288174629211 0.044339265674352646 -0.7984887957572937 0.5 3.5754705862700575e-08 0.037299979478120804 -8.95800553735171e-08 -1.702629504052311e-07 -3.220699227313162e-07 1.0
5822.88037109375 -7185.43896484375 4914.55859375 -0.6016077995300293 0.4447210729122162 0.3639412820339203 0.5548314452171326 0.5 3.8858203765812505e-08 0.0372999832034111 -2.5243363666049845e-07 -3.302278983596807e-08 -4.3720274334191345e-07 1.0
12367.359375 -8552.6669921875 10254.4541015625 0.15275941789150238 -0.919031023979187 -0.13712367415428162 0.33651694655418396 0.5 5.907666178472937e-08 0.037299979478120804 -2.4901694928303186e-07 7.315706085364582e-08 -6.188988663780037e-07 1.0
3370.6962890625 -4367.0009765625 9269.55078125 -0.019021183252334595 0.8950560688972473 -0.20911037921905518 -0.3934282660484314 0.5 5.056110197187991e-08 0.037299975752830505 -1.7881238534300792e-07 2.2498281282423704e-07 -6.28746875008801e-07 1.0
7646.86279296875 57.85337829589844 9367.6025390625 0.190095916390419 -0.8163681626319885 0.3807887136936188 0.39039289951324463 0.5 5.666223756861655e-08 0.03729996457695961 -9.767488506895461e-08 4.0997869632519723e-07 -5.294081688589358e-07 1.0
6589.12158203125 1474.046875 20736.46875 0.20502284169197083 0.6046883463859558 -0.6204181909561157 -0.45541074872016907 0.5 6.824449627629292e-08 0.03729995712637901 -2.5676804682461807e-08 3.779391022362688e-07 -4.4263114773457346e-07 1.0
-9814.4423828125 15967.3603515625 27237.431640625 -0.9660037755966187 0.029014933854341507 -0.10842923820018768 0.23289074003696442 0.5 7.200744533975012e-08 0.03729996457695961 -1.0049611631757216e-07 3.271416346706246e-07 -4.5247367097545066e-07 1.0
-839.2910766601562 23239.572265625 44338.55078125 0.22273577749729156 0.588253378868103 -0.3749701976776123 -0.6809877157211304 0.5 6.951012920808353e-08 0.03729996457695961 -2.1114793469223514e-07 2.2098141982951347e-07 -4.962994353263639e-07 1.0
17188.181640625 72143.0390625 40439.46875 0.7168842554092407 -0.4829805791378021 0.051951706409454346 0.5001078248023987 0.5 7.442539384783231e-08 0.03729996085166931 -1.1607887984155241e-07 2.5015859250743233e-07 -3.118180416095129e-07 1.0
43583.7890625 46963.8125 125228.4921875 -0.4693388342857361 0.771253764629364 -0.2575151026248932 -0.3443465828895569 0.5 7.073792573919491e-08 0.03729996457695961 -3.4176102303717926e-07 2.951998965272651e-07 -3.961719983180956e-07 1.0
82915.1875 224039.15625 226240.453125 -0.32861414551734924 -0.3796614110469818 0.8428019881248474 -0.19379067420959473 0.5 7.435693305524183e-08 0.03729997202754021 -2.920999264688362e-08 2.31216773727283e-07 -5.11092594024376e-07 1.0
210873.703125 266602.09375 295389.03125 -0.4562412202358246 0.7478769421577454 -0.3309818506240845 -0.35067811608314514 0.5 7.77755673198044e-08 0.03729995712637901 -7.458566386731036e-08 2.0959571145340306e-07 -8.768172961026721e-07 1.0
107638.421875 78277.4296875 269369.71875 0.9328356385231018 -0.35304924845695496 -0.06801576167345047 -0.023402845486998558 0.5 9.297381353690071e-08 0.03729995712637901 -1.0118785098711669e-07 8.015553021323285e-08 -9.9275393949938e-07 1.0
143362.671875 -25857.38671875 381116.6875 0.015820911154150963 0.9245462417602539 -0.20980088412761688 -0.317722350358963 0.5 1.0606400024926188e-07 0.03729995712637901 -1.9214658664168383e-07 -3.1034939951268825e-08 -9.488863383921853e-07 1.0
-29917.3046875 74409.8359375 553147.5625 -0.9736838340759277 -0.15397948026657104 0.1517944037914276 0.07203289866447449 0.5 1.122430148825515e-07 0.03729995712637901 -2.487502115400275e-07 -7.620766950822144e-08 -1.285592020394688e-06 1.0
-337964.21875 613557.625 324968.71875 0.8941395878791809 0.3257633447647095 0.1307353675365448 0.2780306041240692 0.5 1.1760204898791926e-07 0.03729996457695961 -1.4445478768720932e-07 -8.328684941716347e-08 -1.1128498726975522e-06 1.0
-394075.3125 669690.6875 250409.84375 -0.28927817940711975 -0.5066705346107483 0.6409902572631836 -0.49873313307762146 0.5 1.148437149822712e-07 0.03729996085166931 -4.446839909633127e-07 -2.258991749215511e-08 -8.158429523064115e-07 1.0
-1820971.625 1653869.625 -866995.875 -0.1367577612400055 -0.058962926268577576 -0.8868007063865662 -0.4374987483024597 0.5 1.2333794074947946e-07 0.03729996085166931 -4.415397256707365e-07 -1.4584674090656335e-07 -1.1269839887972921e-06 1.0
-1444838.25 1334128.5 -1247114.75 -0.15819652378559113 -0.020651925355196 0.9854870438575745 0.05798957124352455 0.5 1.2533641324807832e-07 0.03729996457695961 -4.203289734050486e-07 -5.4924658599020404e-08 -1.2015057109238114e-06 1.0
-2860684.25 3292941.5 -1579180.0 0.7244624495506287 0.2845897674560547 -0.5342921018600464 0.3296891152858734 0.5 1.1600847216186594e-07 0.03729996085166931 -2.681875344023865e-07 9.099701969716989e-08 -7.448024916811846e-07 1.0
-2907639.75 879269.8125 1345372.25 -0.015205379575490952 -0.7803943157196045 0.5870448350906372 -0.21478363871574402 0.5 1.057589926745095e-07 0.03729996457695961 -3.830341483990196e-07 3.131478720774794e-08 -4.892590936833585e-07 1.0
-4385643.5 -126788.734375 -1431108.625 -0.17486844956874847 0.4478788673877716 -0.7354796528816223 0.4773837924003601 0.5 1.0938659045223176e-07 0.03729996830224991 -3.083162027905928e-07 -1.1494837792724866e-07 -3.667516921268543e-07 1.0
-5279186.0 2775838.25 -4398709.0 -0.19612695276737213 -0.2678544819355011 0.46125978231430054 -0.8228168487548828 0.5 1.061231884591507e-07 0.03729996830224991 -2.514249501928134e-07 -1.2684061800882773e-08 -2.6357079718764e-07 1.0
3262279.75 3939370.0 -9703612.0 -0.36500442028045654 -0.20290374755859375 0.7876521944999695 0.45299646258354187 0.5 1.1022588353171159e-07 0.03729997202754021 -2.1896130419918336e-07 -4.182879109748683e-08 -4.2333479655098927e-07 1.0
8831760.0 5950381.0 -23256360.0 0.34243789315223694 -0.45900657773017883 -0.42132771015167236 0.7032299041748047 0.5 1.2434190921339905e-07 0.037299975752830505 -4.572826810544939e-07 -1.0549166518103448e-07 -2.4008051013879594e-07 1.0
67865816.0 27683360.0 -12923971.0 -0.31137609481811523 0.8303257822990417 -0.0876404196023941 -0.45378759503364563 0.5 1.232620832070097e-07 0.03729996457695961 -4.250735798905225e-07 7.126475054519688e-08 -3.089170093062421e-07 1.0
111363168.0 24086478.0 70471536.0 -0.6539303064346313 -0.04198363795876503 0.5346425771713257 0.5336384177207947 0.5 1.2032781171456008e-07 0.03729996085166931 -2.7756072995543946e-07 9.187808558408506e-08 -5.018033562009805e-07 1.0
265483712.0 -28042120.0 149658864.0 0.8463244438171387 -0.1456844061613083 -0.21476176381111145 -0.4651755690574646 0.5 1.1028203061869135e-07 0.03729996830224991 -1.6505772748587333e-07 -2.1109515913053656e-08 -2.5830991035036277e-07 1.0
580921024.0 30182768.0 237151008.0 -0.20452024042606354 0.9018782377243042 -0.023604970425367355 -0.3797760307788849 0.5 1.0429217667251578e-07 0.0372999832034111 -1.4121589231308462e-07 8.274387397477767e-08 -2.0838395187183778e-07 1.0
