-0.0005929250037297606 0.06785526126623154 0.8709633946418762 -0.9998970627784729 0.0130076352506876 0.004630350973457098 -0.003897047368809581 0.5 1.0875601634541265e-11 0.037458792328834534 -1.4800366487932592e-10 -3.404166115661411e-10 -3.5082617366732904e-11 1.0
-0.004283346235752106 0.06981606781482697 0.8701667189598083 -0.9995366930961609 0.027806943282485008 0.008993743918836117 -0.00850461795926094 0.5 -8.289674285552606e-13 0.03749551251530647 1.1926820642216285e-11 -2.8499363979861414e-10 -3.1213032158916576e-11 1.0
-0.010662062093615532 0.07157745957374573 0.869350790977478 -0.9990723133087158 0.04075443372130394 0.008980154991149902 -0.010632249526679516 0.5 -3.996828042140965e-12 0.037499453872442245 7.948923463896307e-11 -1.1229229351927827e-10 -3.1217046309039986e-11 1.0
-0.018201148137450218 0.07217420637607574 0.8684262037277222 -0.9984883069992065 0.05345294997096062 0.006601435132324696 -0.010966052301228046 0.5 5.538049619585594e-12 0.03749987483024597 -5.3804564970061364e-11 9.669937073297774e-11 -3.6276263243317786e-11 1.0
-0.025659222155809402 0.0715392455458641 0.8676585555076599 -0.9977118968963623 0.06641753017902374 0.004098985344171524 -0.011955785565078259 0.5 -1.5701676070456472e-12 0.03749992325901985 3.7656357199100654e-11 -6.416781689333462e-11 -3.261736367110579e-11 1.0
-0.03244388848543167 0.07034538686275482 0.8665778636932373 -0.9968057870864868 0.0792519748210907 0.002388671040534973 -0.009576850570738316 0.5 3.243252237952743e-12 0.03749992325901985 -2.652255498558631e-11 1.2098905211033184e-11 -3.2617349793317985e-11 1.0
-0.03860960900783539 0.06919866800308228 0.8654179573059082 -0.9957611560821533 0.09154465794563293 0.002072855830192566 -0.008662143722176552 0.5 -2.0004616452934387e-12 0.03749992325901985 4.336283762618187e-11 2.7486211223726187e-11 -3.264812378778181e-11 1.0
-0.04456007853150368 0.06856105476617813 0.8639989495277405 -0.994540274143219 0.10403071343898773 0.002032652497291565 -0.007951457053422928 0.5 -1.7071621893904876e-11 0.03749992325901985 2.443519553363416e-10 -1.7711496158590023e-10 -3.259732761495826e-11 1.0
-0.0505635142326355 0.06830118596553802 0.8621338605880737 -0.993087887763977 0.11697950959205627 0.00217500701546669 -0.009355002082884312 0.5 -3.6307998708268174e-12 0.03749992325901985 6.514100370225151e-11 -1.0960179985808338e-10 -3.2597334553852164e-11 1.0
-0.05677279084920883 0.06836399435997009 0.8600382804870605 -0.9915111660957336 0.1296931654214859 0.0017100311815738678 -0.009083952754735947 0.5 2.6124306710950673e-12 0.03749992325901985 -1.906295954423598e-11 -3.253838309902335e-10 -3.1636391423228716e-11 1.0
-0.06312580406665802 0.06829464435577393 0.8577677011489868 -0.9897677898406982 0.14234387874603271 0.000765252741985023 -0.009869308210909367 0.5 1.762739086641485e-11 0.03749992325901985 -2.192624415364719e-10 -2.5464097497263083e-10 -3.163639836212262e-11 1.0
